Country,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
JAM,-0.5375675994807858,-0.40459631903343257,-0.46453902229085037,-0.5440495050772572,-0.5081121965657988,-0.45489031802312996,-0.41738697984651263,-0.46293856083743173,-0.2722338186039863,-0.2182855394514607,-0.14739998813571817,-0.2093304306807649,-0.17369095064429144,-0.09276110613367913,-0.10283382130861804,-0.17309163892814436,-0.2525591102157054,-0.19244294862078362,-0.21160381483249158,-0.18609496101890435,-0.10408007344608548,-0.09891089504277563,-0.024177517791180426
JPN,2.47183158728927,2.5324294787213413,2.5919216962469585,2.606304317209129,2.59570040811498,2.556480142111992,2.489921050092378,2.3827291385004514,2.369643330270125,2.3040371536238684,2.2704515391665003,2.3228337450494836,2.252215549524732,2.2986898178322615,2.3478109279049653,2.284835170245462,2.2511129190587695,2.254762746109505,2.3493761574714473,2.32096749587591,2.2959820359738994,2.2655674285731644,2.2273413113045466
JOR,0.2989007966589249,0.23256884755726015,0.20795271730611642,0.2346245202331711,0.10307028538737649,-0.0191811237153883,-0.01693495068649143,0.04823539641861833,0.21433398794739064,0.25612237786551273,0.24198898548545453,0.20154917978814726,0.18948131949460456,0.265836343902086,0.2653605216055283,0.2882094417429921,0.28532049237203744,0.2580733381143817,0.2273302896062114,0.15316806500947605,0.14492061246766388,0.107243124800668,0.07022040279373287
KAZ,0.3759978873820173,0.18485944341313046,0.01744008884859324,-0.09717283857290498,-0.02820385548630679,-0.15381457922419042,-0.08091029646356784,-0.018472042507119785,-0.04054866764082274,-0.17638436628455406,-0.34134657665637946,-0.5930994469778923,-0.5731043132463729,-0.36913935759961025,-0.509734726921073,-0.3175939794743806,-0.2932795804311853,-0.3480308997666759,-0.2811927719677231,-0.4128060074874235,-0.3864723444016765,-0.20870512997270532,-0.18240494176729447
KEN,-0.37241139023007575,-0.318282172998745,-0.3307123575774119,-0.4122452700822051,-0.48587182999988937,-0.40292318108084063,-0.45635976369911946,-0.34638385637764346,-0.3364335589822805,-0.3870654278066563,-0.3151061393316664,-0.3348430919806351,-0.346555552790709,-0.46182272179972583,-0.3855544694579106,-0.4727396228409523,-0.3833927070419727,-0.3409211446940742,-0.3938760265254424,-0.3247327833393502,-0.2733376055982169,-0.3279580973949163,-0.284680535927934
KWT,-0.05602149847720543,0.06215392006127299,0.061189809918221406,-0.031165769490807252,-0.07149526133618844,-0.16378797286033142,-0.22362851748190035,-0.2166283198408353,-0.2292610820696449,-0.4486216787323015,-0.5144551780097582,0.1984617911547039,0.32896720516339084,-0.03692822627494548,0.2913822055373167,-0.11106599900476108,-0.009914799558886564,0.06501365269610039,-0.12331490498375125,0.028812328359668144,0.03955307154541405,0.12619149079067998,0.30806809625263426
KGZ,0.17783039870179773,0.016219628394924197,0.027822427682087866,0.027352613435148065,0.06523990299380886,-0.013348407050722952,-0.13258845720962112,-0.13030103354562445,-0.10228192055755962,-0.11148090009354414,-0.09637977096720765,-0.20324518571584194,-0.26139308918318654,-0.2977452409357008,-0.37302361820230073,-0.28106715615347844,-0.2270360400522911,-0.12822891227564087,-0.14781886666275676,-0.15161245275888444,-0.19228157424477177,-0.17035376993460838,-0.27218209057893344
LAO,-0.9841156820286149,-1.1263889109428549,-1.1849225013225342,-1.2943340107073513,-1.1535214130663958,-0.9808674617535028,-1.0522732270148818,-1.0891528044705936,-1.015804531005816,-1.00518520135212,-1.052507617417594,-1.020137147256115,-1.0168742485627644,-0.9365579088024236,-0.9417345248346705,-0.9118824271530911,-0.8538879955090493,-0.8482225853450238,-0.6317659976262555,-0.5690276863549348,-0.5683359928641215,-0.5671034225134647,-0.42928111044724154
LVA,0.5949463731094671,0.49839282432658244,0.5036132227574157,0.541059337798227,0.6454675132165972,0.6494333210484241,0.6549699715394349,0.6842012136809495,0.6695892087046083,0.6676241180180174,0.7029250925865518,0.7665311406833002,0.7845875450023582,0.8568053990005305,0.8146888099028466,0.8065310886037174,0.7224755107903871,0.6840613108942597,0.7123698128984116,0.8042030580616608,0.80614436496748,0.8170011060803415,0.7938917266185007
LBN,0.3515175314509873,0.3872281375743847,0.36944475797177656,0.3687022599388298,0.2918154932568441,0.28300468756618413,0.33581801088868674,0.3851182831549872,0.4336419236196252,0.49622034358941025,0.427666910915526,0.45236789472146727,0.46043071347516945,0.3690294774849569,0.38705872196465585,0.4162981617196871,0.4395607786857148,0.4623731935682997,0.44842611787405423,0.40226946394795,0.3327573331736167,0.28003431535908674,0.2837227944005995
LSO,,-0.7836444605902951,-0.6074953443258164,-0.6931103456406772,-0.630115261351948,-0.7786174041856075,-0.9233557441666861,-0.6915807675714157,-0.6931360895653279,-0.36854546802726224,-0.37887944902130055,-0.3110681748048477,-0.31541938112876805,-0.4189369594119915,-0.382056756084715,-0.6363978525295555,-0.6529277328522219,-0.5654450207544265,-0.5980465029776335,-0.4941687557477486,-0.6169341762546245,-0.7218107267539955,-0.7491533454568564
LBR,-0.5066709661196657,-0.16120958585986553,-0.1751525009573706,-0.3376428709916479,-0.1878020776259814,-0.11380546658144337,-0.046179680821291175,-0.25455339182248327,-0.8438793486565223,-0.6488664009024754,-0.5217573587298798,-0.5998636471294361,-0.3655875722503228,-0.45817277660416633,-0.2984042801263338,-0.27163696443914714,-0.888947407875099,-0.6464743320974388,-0.7543566207361304,-0.9550065831841696,-1.0825128177343533,-1.222384386297877,-1.6418351682532335
LBY,-0.3721114480442653,-0.4224547650759123,-0.2458553569788893,-0.41221152029766717,-0.4314443070348161,-0.6629345054170359,-0.30772619310265,-0.6052047038818062,-0.6202096621588037,-0.7538040494043897,-0.8851403465758231,-0.8687555004222416,-1.057860554313071,-1.3824660724282816,-1.252133322601278,-1.7434107022747833,-1.6699620754813773,-1.2967280233870833,-1.2620442215332441,-1.5294087690390512,-1.4537592291509842,-1.402874260726638,-1.3156065543489166
LTU,0.4293456907768434,0.38052171900187004,0.35440065327214043,0.30082659572215276,0.31154538681950417,0.3797578972176741,0.4316703668386002,0.5183655352923597,0.5964066137789028,0.6529825505645234,0.7073432102613723,0.7013919029753121,0.7491823575897308,0.8324165446991358,0.865174625462772,0.9040074170941343,0.8894061368388211,0.9298071751240943,0.9841814337182525,0.9614340810304534,1.007156692999887,1.060223627717881,1.0660871678855786
MDG,-1.0090882565354928,-0.9811023254593698,-1.0200549512396244,-1.0557562145065884,-1.0968125959499826,-1.1566123101440984,-1.1542624676685156,-1.0201619363805923,-1.024543284164124,-0.9300885668872919,-0.9963851915799583,-1.0439164595338775,-1.0003091515869047,-0.8301570689171964,-0.9243028539048368,-0.9703615374573195,-0.9651583424473298,-1.0455034404438874,-1.0082219612401946,-1.0680861640178756,-1.0696184234236914,-1.0326445827320365,-0.9719403475476962
MYS,0.35283919186936336,0.3999178168693107,0.3796943813050026,0.44319028626223717,0.46337694820374875,0.5938852847445729,0.6063567351463368,0.7634242364065319,0.6697950540763107,0.7532488633740702,0.8481796013441925,0.8682563404645897,0.8652240930077655,0.9501819112555699,0.9346481473575742,1.0180316002629137,0.9091857619940299,1.038556955657318,1.0388806918542308,1.0743231400509519,1.0575285938594716,1.0660442095134728,1.1001668981403416
MLI,-1.088671465675377,-1.1906135798926973,-1.1816895048503977,-1.1355689965057043,-1.1570295314440682,-1.1526504155672117,-1.1265395695928435,-1.1990924540248342,-1.160434823383161,-1.1630230738875051,-1.2640197065498848,-1.0342476781131786,-0.9879302991788756,-1.051492363073348,-1.144254278436844,-1.2822425627895968,-1.4931212688910434,-1.6572842102046939,-1.4411411765562294,-1.2862522955777234,-1.3657567963224084,-1.7166917196856615,-1.9495641943218016
MRT,-1.4642897678849418,-1.4777818902928654,-1.2355180597249649,-1.1550480132411771,-1.15261384191718,-1.0903618077290689,-1.2908959182589064,-1.4307868077150716,-1.862044119871013,-1.8310360957988023,-1.740964108254246,-1.7432231449435225,-1.4176786335538574,-1.277795317211133,-1.7064017198499892,-1.469188607417476,-1.6170151801662729,-1.5571748631392452,-1.229581419514384,-1.452762921687212,-1.4465865683970465,-1.472465805566098,-1.4890643935306054
MUS,-0.49835693452279767,-0.5216636109619414,-0.49549261483315393,-0.4634236751598741,-0.5276683043196826,-0.34371207670749687,-0.3613699949776992,-0.1653975025924027,-0.1780386302975985,-0.18128378512561866,-0.14491275129721273,-0.2843086105122641,-0.25228148424815766,-0.11180163900259094,-0.06620674978031428,0.039829521547221886,0.025894996637790837,0.031053991117643346,0.03821916878660427,0.0943555763074947,0.0922605521397702,0.11252992243536099,0.12422875660613476
MEX,0.8514739551845346,0.8884432399763076,0.9006618030959056,0.9118628405695787,0.9720333191132455,1.1073829699414577,1.160821175262753,1.0825609721109015,1.0555495784227977,1.0236628401788213,1.012440347632466,1.0782080282688111,1.1330001960088585,1.125936537834595,1.0647680149668515,1.0609327485279123,1.1110206927800486,1.0871111046981246,1.1095425498862554,1.0903504060383804,1.1089609362346646,1.0688220994358495,1.084966783556818
MDA,0.12637255409145623,0.15749851137829426,0.15035093677596809,0.1591700326494306,0.24881125038639024,0.12511998754516562,0.07306928523724505,0.0366913902712535,0.18323848962975528,0.18500316754370805,0.13191852034121107,0.1422651414464376,0.09879804497930533,0.15974973739749623,0.07684311607063032,0.05753004953308274,0.07593924865799719,0.021203461637533796,-0.003128621862819274,-0.06016048271884065,-0.059951301409488796,-0.04994943285616116,-0.025148024504593018
MNG,-0.3001425192487463,-0.29911840218579355,-0.5883799051357294,-0.6201842781197043,-0.8119355170800243,-0.9396399946812486,-1.0148237428079467,-0.9345720312798812,-1.0187935382820004,-1.0421003493947014,-1.0566746896977603,-0.9374072231245529,-0.9029495303040975,-1.0571577187848364,-0.9530794179305143,-1.059287184897326,-1.0708231825791223,-1.201493524091906,-1.0720127543804028,-1.0606994883978098,-0.8249875687447906,-0.9846861338704922,-1.0821224863322598
MAR,-0.5570689061651687,-0.5554891660061092,-0.6432374305989347,-0.6958201241964675,-0.5769033916012586,-0.5896208483422534,-0.6309071388068934,-0.44513658890234753,-0.49121614306442235,-0.3885341813601301,-0.4050075650124336,-0.4567945336826738,-0.4813179063637317,-0.37496280980494423,-0.46405336718472767,-0.48839610471922057,-0.4104610719569374,-0.4537083890550987,-0.4865235064958623,-0.49702890908802366,-0.45194854202150164,-0.4067344289328443,-0.3766081672497236
MOZ,-0.6782657518150069,-0.5723208937249623,-0.8965707466056178,-0.8841059087213758,-0.8960769409154684,-0.9008586349465741,-1.0553550964036336,-0.896914583539032,-1.135625665034495,-1.2495675375098818,-1.1270650765653643,-1.3046151010578186,-1.258453305605378,-1.2634705744971892,-1.3080433840693755,-1.126079279358718,-1.0243908811203477,-1.0050932412458324,-1.0409663832793736,-1.1179742378885085,-1.213560782069954,-1.1916312771289683,-1.1192488132742398
MMR,-1.4269279890114333,-1.4272147594858247,-1.4856958142038699,-1.4424356724694836,-1.4854000616332987,-1.4321759804636987,-1.420983517759475,-1.3619144657178925,-1.4259206562903786,-1.4766787522018052,-1.46443362405039,-1.4417815708108987,-1.3584880981690297,-1.2553968737150467,-1.125721692339815,-1.1413717956351914,-1.1498643758346252,-1.1833422378718093,-1.065799097628203,-0.877517136933436,-0.7859122755281915,-0.7694290490419996,-0.7403468425005018
NAM,,-0.3583847686948191,-0.39776702668293445,-0.46076273481946745,-0.4128660386055674,-0.5364389114054459,-0.4873287654497535,-0.5283117411884896,-0.5842161094497741,-0.5133792525732327,-0.4001232971165095,-0.4007184249595682,-0.3624465331940839,-0.3373459589964286,-0.40352265244271235,-0.3078133936992389,-0.23089270307798482,-0.40103616841897705,-0.4820221576183263,-0.5258173583642134,-0.5038871709378078,-0.6399653452531252,-0.6356695063071667
NPL,-0.5385680714988051,-0.38900871861775904,-0.4350243163659822,-0.28545046866885954,-0.22675520828160584,-0.22268329787904792,-0.22563926917448268,-0.17315095013447346,-0.2664372360969319,-0.15530809975562354,-0.14412828022710722,-0.1476211592162029,-0.04649769254837509,-0.10014188495198671,-0.10298245969745735,-0.12882935174114657,-0.1134238418262387,-0.11691146058268508,-0.09534485052095436,-0.12225004618537458,-0.11245707215216988,-0.054265608619756156,-0.16358277835591262
NLD,1.2525218939435465,1.2559757899445223,1.316609347013683,1.2970279999031686,1.2889691747534662,1.2842602610839404,1.2781065198320898,1.205363306880586,1.1688229268051404,1.1698808747862735,1.1745214598094718,1.1866469651936726,1.1888744160162283,1.200523005603616,1.2216027540356738,1.2199317371446399,1.1943386075811377,1.1754363002005352,1.1995524741529222,1.1737833667351152,1.1755641410507562,1.1000719406969663,1.0875802040304672
NZL,0.5698657140845246,0.5939063528255458,0.6060396483436692,0.5737151782931548,0.6384762387360119,0.5818468736201101,0.6552100380255591,0.5532973576062972,0.515899149285079,0.5019946321139263,0.4926183300107945,0.5069576399137531,0.4848706231937014,0.42773875826598373,0.37877118123690035,0.41323988469067324,0.4483291532103699,0.4119320983169429,0.3826498339698739,0.4048403491605576,0.4070056424076492,0.40794628647536063,0.3344964879741101
NIC,-0.5981955261920681,-0.5435720856140239,-0.5340243739671291,-0.6621852872626918,-0.7709635731510657,-0.7734240347345566,-0.851470724977986,-0.7950392518157683,-0.774341746003357,-0.7472443481256341,-0.732862130525587,-0.7503619728187827,-0.827262919553993,-0.7400694365159456,-0.7614716307484837,-0.6918993091197804,-0.6111642333781634,-0.6552388822854859,-0.6789536400966436,-0.7155376840979035,-0.7388745139985351,-0.724332716097337,-0.7639450299981481
NER,-0.8165908440388572,-0.8053381351605693,-0.9339188090487552,-0.7897086836029601,-0.8145294587919594,-0.8074868632131555,-0.8218378382785806,-0.6191187480404095,-0.6034690114565631,-0.6230133169580067,-0.6595368593581151,-1.0108022070021083,-1.2177542896564593,-1.369421454479752,-1.2358115795564462,-1.1386178087207341,-1.350309866414721,-1.2138103964638594,-1.0462797154388952,-1.1761551537245873,-1.1609645749151583,-1.190035812631492,-1.3717428569323802
NGA,-1.7166665838904582,-1.7146749768132818,-1.891168293431779,-1.5029552707785938,-1.5947510332773702,-1.7349073053344128,-1.7303749154346593,-1.8026849436752594,-1.8415621760814183,-1.86609720187331,-1.9234942751095283,-1.8242004556373839,-1.9202694708653618,-1.8061345464045386,-1.6804634689860978,-1.3494349963810728,-1.5450627078599017,-1.4104547654375963,-1.2549536202844909,-1.43612417310838,-1.4839716113274837,-1.4856283531662378,-1.5290989083650075
MKD,0.3253117419462975,0.3140839476743017,0.21825617115603824,0.2012278949869125,0.09921008701812435,-0.01438317509471949,0.07192939319332778,0.03609102936496683,0.03525025766642599,0.03699783854471873,-0.007155078089624865,0.010084725662244517,0.01224925523167126,0.08960960476714357,0.0745014888549335,0.13988126155631364,0.19925904713940257,0.1756163214062986,0.19716079914065668,0.2341555344865989,0.2490356221003426,0.36831370342279857,0.3591164989202881
NOR,1.1792952974363218,1.216274318914859,1.2417536083125527,1.09320617179838,1.089439330311779,1.1075959523556511,1.1677261697689691,1.0294362719996526,1.038748319499415,0.9253859062135892,0.9174612939528073,0.8525672658611849,0.8116024851645869,0.9554745331896465,0.9115395667883573,0.9092558282740609,0.8583650127291141,0.9342722641030932,0.9285495569522976,0.9181360455481425,0.8115326759811177,0.7448518918445964,0.7298316670535208
OMN,-0.1828590968975354,-0.3380085768927237,-0.42649108616515047,-0.5086467910483077,-0.589333860587606,-0.42026287768229525,-0.4086357623552643,-0.23387934678463054,-0.20131946714810142,-0.3350822523897894,-0.41806435206101505,-0.27852480114174616,-0.43672744495197047,-0.4502320440441252,-0.4289619537280128,-0.36006022750813876,-0.3857094246238449,-0.28177848923364673,-0.34875270983063916,-0.179742039351271,-0.21821456996225747,-0.18896722767679786,-0.0817938148981032
PAK,-0.7567773591956658,-0.7703378449672188,-0.8722430265951989,-0.7421477239807767,-0.6332385316835534,-0.7039977389745531,-0.6691948209905966,-0.47193398626132493,-0.509988904884886,-0.3490313695055159,-0.34687285925210787,-0.43697384004981116,-0.438654636978701,-0.4972580452384332,-0.563034372989167,-0.543855883051894,-0.525108740896208,-0.5393451315205998,-0.45483972863517774,-0.4394711948993007,-0.4136352662328148,-0.3682822108976258,-0.3614958924844279
PAN,0.03080543461394598,0.020177166990283796,0.05540117661007135,0.057951938633162774,0.02538430709811072,0.07830818521831064,0.007852382882806609,0.12240493688307842,0.1835772079248588,0.3024070116711203,0.3931907257494452,0.4147036940565801,0.5794984280145221,0.6616032041194052,0.63283719229741,0.7255069899637541,0.7144375407299217,0.5629963549114587,0.6394031025361929,0.6477167784212511,0.5754086517172909,0.5605171706442618,0.3352844872987239
PNG,-1.6336650599183007,-1.4477577692976165,-1.419131258117086,-1.4667136212714165,-1.4424065177661431,-1.4361388849360026,-1.5096329690356804,-1.5402209193822558,-1.7659867576203176,-1.972243133079751,-1.9445941742772335,-1.921417983148013,-1.738382461849532,-1.2078824037998799,-1.1500142665105042,-1.2093868058852528,-1.226207131667277,-1.449516160607515,-1.5267077266726525,-1.6810824735974705,-1.5807131876961413,-1.3425262424706592,-1.4809955832238058
PRY,-0.3909964564623921,-0.48824459774099493,-0.5409940402032782,-0.6413196506422741,-0.6874247761823118,-0.5675925762806081,-0.5744069507822285,-0.5576679064711428,-0.5549894494995716,-0.4602719693111254,-0.4065704538383372,-0.4194582829840089,-0.5567364906009684,-0.5672602941664232,-0.4794772477132599,-0.42061406843872157,-0.4109064289849826,-0.43688908427163986,-0.3738317157379229,-0.4080957572096598,-0.35117092317407966,-0.3261729070230206,-0.28375969552054975
PER,-0.28306470620692975,-0.3160855065968811,-0.3171677771694117,-0.4249322609701983,-0.4768248957750528,-0.47065353006141775,-0.487734670089619,-0.48224069269292097,-0.5263487735422093,-0.4455869071100568,-0.3807481558764286,-0.5018933604527589,-0.4347968806846641,-0.3316009745543308,-0.4125992474063432,-0.41571792619960146,-0.4161650379277553,-0.48140810881096546,-0.49313853400460156,-0.4461337377606844,-0.4406104418374331,-0.4626921420300148,-0.5017019474097932
PHL,-0.28902068805819753,-0.26875873934479744,-0.2616281768374336,-0.1780019898744491,-0.0463827390682763,-0.0887854937952735,-0.06184144331693713,0.1637084549573555,0.1471024147174884,0.18255058958182355,0.20131358961106152,0.26104696792911625,0.30134423612992645,0.4827525317789735,0.4306251234345494,0.45445227370891295,0.5105410554923111,0.46843462804749064,0.5643082628497367,0.7291813260786169,0.7356619189164441,0.7203376778142165,0.757664209698038
POL,0.9337803515779304,0.9328974933694071,0.9953066429947577,1.0498857537300537,1.070092458768651,1.0998944124032621,1.1086511820026812,1.1413504076144168,1.1690926118507952,1.097371047198219,1.1197262540391615,1.1278998120154442,1.181894974262249,1.1735873080926624,1.1723206905925512,1.1351801743000791,1.1431667962792247,1.184265439916689,1.2445308524456087,1.2434741057849932,1.1979639847416688,1.1663351837182885,1.1271013311660973
PRT,0.4672039491638089,0.5042252247866037,0.5422177633201019,0.5592212868959628,0.5649755701580678,0.612024048165622,0.6272086776049592,0.6616806589229044,0.5999560968867735,0.6890420967664265,0.6568194802608962,0.6677704996276292,0.6713826800726458,0.7111789927448681,0.6795555906767079,0.7022372369498285,0.7455509334435183,0.7196134081793368,0.7414439863405624,0.7262661035937055,0.7267136840319374,0.7092899806351969,0.7236185034999996
QAT,-0.6084207358703317,-0.6529644204546606,-0.5312227702419212,-0.40149036739673494,-0.3804740610314157,-0.27709537189726596,-0.25380600001595455,-0.09725425819738141,0.20476221852095797,-0.028647056912891284,-0.11535641477053984,-0.22880347238555201,-0.4647968651736049,-0.5352842319839464,-0.2698912557999428,-0.2714738993683467,-0.1615690238283658,-0.10636353482754361,-0.24075531282181536,-0.37128530617798117,-0.34624092303274945,-0.09059199161826831,-0.028750034187069683
COG,-1.53913028743401,-1.7238797009859035,-1.6133184439340247,-1.5349215955303004,-1.6557782844456825,-1.732781152545265,-1.666893264730344,-1.805037483634228,-1.7152515965900492,-1.9467407628831512,-1.5650828957442648,-1.451306886884011,-1.355961529121233,-1.064680478660748,-0.9308275579283488,-0.8666550739519195,-1.1348405783887137,-0.9766475536862729,-0.7781692571818438,-0.786975005634083,-0.7592873248026721,-1.0262042577451744,-1.2176184010953914
ROU,0.4984973971780429,0.5034518412774743,0.44630336824469563,0.46145532633366576,0.493454142319168,0.4974185996437846,0.5079767469954337,0.5775438794483493,0.6751756784634899,0.7677868422114926,0.7934982571952306,0.8159976219567602,0.8644195570589959,0.8407814728452766,0.8159439350362396,0.8344893576778102,0.9131159508681067,0.9604482346733758,1.0600332210816854,1.0755070130759388,1.1292647177186463,1.1093095330851526,1.1987295284838897
RUS,0.9388837475140375,0.960099271550046,1.0852150906101081,1.0528133003194753,1.1028276512598212,1.0522701592663555,1.0034175858483814,0.8747397543386938,0.844152256559384,0.8044810499915335,0.737318467148365,0.5867445358580865,0.5937487981675347,0.6469409373490305,0.5534303858972366,0.5526150582286415,0.4513226759020828,0.450417507609953,0.37118099151923645,0.43716420455929855,0.37994850374572836,0.48800958009626294,0.3945624490861411
RWA,-0.377228915139947,-0.45936418627159525,-0.46465871542065934,-0.48003533095852424,-0.6988807674158445,-0.9711397353985175,-1.0144298383503183,-1.0113358888141342,-0.8797825214309112,-0.8161460817348783,-0.5686755695254547,-0.5470678042644285,-0.7386928366358123,-0.6285416464300811,-0.5577448455501619,-0.5936902297996492,-0.5391877871290758,-0.552012684888952,-0.6444076790790961,-0.6736715873991311,-0.7736604966162943,-0.8473782602980486,-0.6825446282575622
SAU,0.5138519469281433,0.6394169074915417,0.6774186716835258,0.5356806043456559,0.4853564562407697,0.312248637602134,0.3663643550026794,0.4149200409766979,0.446077506663435,0.31160787599425593,0.18630407990228934,0.42550046926669505,0.38444843984882743,0.23403532432829302,0.38032616113391826,0.38346150267457574,0.46948861312348206,0.6260041486757176,0.4948876171300435,0.6204971266362049,0.5953637983130252,0.6575223475052127,0.7118692976793831
SEN,-0.35003539854617266,-0.18987707622440808,-0.24770550360073554,-0.26263897097668093,-0.26511365763633393,-0.30609733743988954,-0.2546010395851843,-0.17482634964443544,-0.23248850384848785,-0.22730142236104273,-0.35775061775295475,-0.41606415257574714,-0.5503438132192218,-0.5184654437426064,-0.5059807227720978,-0.5236357752209228,-0.5082977889226301,-0.4433262541992384,-0.5226233941210917,-0.512071799362737,-0.5996377038025765,-0.6210990593473241,-0.5997844003025358
SRB,,,,,,,,0.6753019513379381,0.7278760807634848,0.6800216043662521,0.6503899614590137,0.6581249250052184,0.6064256599199537,0.592574967973634,0.673612181770291,0.6970171064622338,0.6711037379998868,0.6632551618931792,0.6961147582561955,0.6969232203499741,0.7443803535142746,0.7649336838022209,0.7713413844301682
SGP,0.9709510215424554,1.222473928162971,1.2421801218277617,1.301893410545287,1.297636716186668,1.4277792621732726,1.4989699076042085,1.4946579894026093,1.4447890597248265,1.4941646167007616,1.5614540815530802,1.6738626452026244,1.6698845299837815,1.7318235447811317,1.7594778940692577,1.8047029132632533,1.7561413082642132,1.768371559632959,1.7391106813045076,1.71328331322218,1.752153274656684,1.6906567036619407,1.715571891581394
SVK,1.209237158579412,1.2434818100445986,1.3203881673244526,1.3223794478033504,1.363743864292634,1.2860698908040311,1.3691091218509424,1.38318224189066,1.3893051835071295,1.4070897757647605,1.358052642308216,1.3731523413152116,1.3899799391599825,1.29976137709808,1.3265295034287836,1.3138192890400788,1.279159928750944,1.3661895792525645,1.3271402126202125,1.3272655646967775,1.3422830543415256,1.368887212031433,1.3781331148643114
SVN,1.5445812745401781,1.531357034616322,1.5466690288604814,1.630893089495098,1.7088375907686508,1.7012857420612295,1.7577199665442038,1.7388952610987687,1.725163134566976,1.612867583742403,1.6119643251792486,1.6200860895312663,1.708376100125022,1.632111940403641,1.6651294400105086,1.6534852789750079,1.6372096783490744,1.6362077668501982,1.6349903980013443,1.6043037067755372,1.6196168698599405,1.6399916562013772,1.6375024629976587
ZAF,0.5788478990663306,0.5994960828867387,0.5126531142098909,0.4333678176853749,0.4082333488593219,0.3667016859208853,0.4444525096094728,0.47659081675525927,0.4514656774210288,0.44753897148670785,0.38535817994207205,0.3046440885604069,0.27726187814739733,0.2787502731037126,0.3333709267123098,0.29745577136004736,0.3319407059598732,0.24626258653382377,0.18257314309265593,0.2152034188745046,0.18203818832790947,0.20966600006988387,0.2321526824808902
KOR,0.9217199037491076,0.9693913075277415,1.0210625900134658,1.111158459794063,1.19214784525444,1.3164967176766926,1.28781086641262,1.4417822948918773,1.478358268061958,1.4870157902246062,1.5697104223366023,1.6217008022558443,1.564643896674735,1.6062467002545109,1.676874838922869,1.767727319750247,1.803348292669896,1.8481696854000813,1.860969410917287,1.9279597034393583,1.967172588930836,1.9559735387225539,1.946846727291024
SSD,,,,,,,,,,,,,,-3.2541269955534347,-2.3437802838978654,-2.087770025782134,-2.600225911175441,-2.439449664687913,-2.2816880751306643,-2.3640907482170412,-2.447240430971105,-2.391452431533133,-2.3615208720075467
ESP,1.1069324343964286,1.1197389898895975,1.1639184764414454,1.1681215130300686,1.1108536513940364,1.103727876933191,1.0898006424449844,1.0214767856911229,1.0448673503926322,0.9971670854660957,0.9666012836429615,0.9483646874462864,0.8885209855279534,0.8581739397846264,0.8967377305762418,0.9156621915258215,0.9407599700777596,0.9255055005794455,0.8923107027556716,0.868797069840242,0.8448390768859589,0.8170208846933076,0.8081797210143576
LKA,-0.7988100940399124,-0.7595229093809893,-0.7763900342991971,-0.7033629329004114,-0.5898128432278643,-0.5629533187717971,-0.6395555252130695,-0.5034222391879575,-0.5602716474571791,-0.47464136461489265,-0.4296519299796697,-0.5140509261554389,-0.4476002982202333,-0.4160685956108707,-0.3934028445814671,-0.3536919141532685,-0.3781097076332709,-0.38107532897449464,-0.36691524205332277,-0.32846117271309594,-0.3098388774104088,-0.3540983217520688,-0.26770410937899136
SDN,-1.1471111998747674,-1.182513915754124,-1.3815796915663519,-1.4138273182656598,-1.4824650352372275,-1.4785052424764766,-1.6380016052701614,-1.9401354985759263,-1.9296681528184718,-1.883033487434197,-2.021716387447663,-2.276890955747275,-2.2901857865174877,-2.1117812385445793,-1.8619071197825805,-1.7004723276583793,-1.4141229301933718,-1.3581108561478494,-1.3998938542783343,-1.3862870529750397,-1.339615494788909,-1.4208513260734377,-1.3548078153589456
SWE,2.1378505732999575,2.1823484283936447,2.2826631613393444,2.317309171046651,2.260320058810609,2.283418728865687,2.2212099841524484,2.0664003819464503,2.065769103881256,1.956611178479454,1.947044301500864,1.9748702436428096,1.9337370186621696,1.843273061307432,1.9413182004850094,1.893983707150159,1.8518904868695845,1.8478874486736938,1.7688780596711793,1.7514857951185343,1.731553652942833,1.701367206409067,1.6675611395927707
CHE,2.1535634043594367,2.1933718900939243,2.2514332465568505,2.2823941073772347,2.262342203627159,2.224609259980614,2.122947404350559,2.048014362182535,1.9419613218275313,1.8978052435316348,1.9399080374558197,2.012332718604641,2.0738792955529397,2.076323985156801,2.187448396981666,2.1438035769329264,2.1939984548938942,2.154688823336912,2.162051961135463,2.057719875996959,2.1026516647714786,2.064702631671617,2.0165678562013336
TJK,-0.3889585756064972,-0.7190534184338303,-0.7365672430981548,-0.7745637118354425,-0.7378288344906595,-0.6432263788888831,-0.7884133679130586,-0.7962223672809372,-0.8838823638461711,-0.8408815817145311,-0.9571027401345372,-1.2280111148657944,-1.1682774456032348,-1.2015843514518834,-1.2783268069915683,-1.0009588138164982,-0.9320952855492203,-0.9757783700868728,-0.9059444886607615,-1.1624716260083698,-0.9871836309123725,-0.8972545252253786,-0.8826424790205588
