Country,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
JOR,0.06770192751336333,0.06100056296583565,0.05042584506283067,0.03820204066208926,0.031820323725198524,0.026948400493305835,0.026325705413753717,0.025785492118659895,0.024513080430563952,0.02689058711420165,0.026443300160753618,0.028159039125405808,0.03214691209209115,0.03204787822757555,0.03241883654864989,0.03092142225539275,0.027749417160890254,0.025747898316196956,0.02490363419262264,0.025205142732768363,0.024062484840289736,0.024471333225675112,0.025589133577500506
KAZ,0.08216451141315924,0.15958879469794793,0.2041378392527425,0.24287508358258805,0.2684459170112859,0.27211426907654346,0.30730204286740254,0.3271522452883262,0.32761477897864016,0.3367057393128936,0.33533100183285824,0.3469641484579318,0.3635951965024921,0.3686694468377213,0.3887525454313361,0.39640348368122674,0.3892828874217531,0.3760662571348264,0.33124184124971795,0.30776837775576515,0.312801240782461,0.3113908833474396,0.2819633548236955
KEN,0.07175655922379776,0.07740779787326724,0.08296674017168915,0.06782095597616553,0.061207287082418314,0.05640569723571262,0.05406616268841687,0.052112463961161405,0.045970951247966074,0.0421578701492469,0.04332778744507656,0.046840920457776186,0.05285621843622552,0.05868159932363419,0.05918242546283302,0.05818606894978329,0.057523463761409634,0.058239886623466096,0.06272831478762765,0.06482957631858077,0.06207271508397609,0.058674981200028155,0.05269220179508101
KWT,0.48069810022516063,0.46880432606759526,0.45494502307263107,0.44930553977560256,0.4392334704613103,0.4206334704206686,0.4331971234486671,0.4489140457986472,0.4630482853745062,0.4889889963908938,0.490433632358519,0.4919735842462604,0.4979371361463341,0.5058919154519618,0.5151892878740462,0.5181202743305829,0.5106102637072625,0.4905822393745566,0.4727966754350416,0.4727372529945687,0.48665640458798776,0.4906802971305913,0.4967787683093613
KGZ,0.06300940694544006,0.1401099368001593,0.19529087338458725,0.17652847677833197,0.18996517553617515,0.18996520383010507,0.16323206639340102,0.138379100001359,0.10018599223516428,0.1027846490702478,0.1260437158526886,0.15143426380208977,0.21084918195358157,0.19344014901003256,0.17843399582269037,0.1684938082409124,0.15859188838147953,0.1795223233890546,0.17899973086008833,0.21544689839797893,0.2429841027759816,0.2952289275847178,0.2877758832941562
LAO,0.06020487864166797,0.06520261963959617,0.07350949984070922,0.08187434067172371,0.08938966399471618,0.09423872640368826,0.0863421090571649,0.0930084361450129,0.1301391850664557,0.15887246111349307,0.1568792591764492,0.11609669125220061,0.10938906789554018,0.10744177616548871,0.10124823458850318,0.09152872157617085,0.08027807967993514,0.07257401296145213,0.0700541189710354,0.07290221331401926,0.07283038967041405,0.07076913704487511,0.07048108511181181
LVA,0.034825854618602554,0.03858598006989591,0.04321219851128072,0.04526872670762612,0.045751096810315424,0.04023136757320784,0.035944995659577,0.033287355461473316,0.02997641443691035,0.028123416563375365,0.024743720868063746,0.022003373608366975,0.019444080718991823,0.017249549105358898,0.016958559895758167,0.016169263655291633,0.01565181791670211,0.014803802517590649,0.013963194670954032,0.013707656015950842,0.013672376915456717,0.013735783756774093,0.013864669069477142
LBN,0.02600345783053031,0.02212157185172376,0.021347101347513803,0.021639103971259892,0.026493357614498243,0.025629257677844495,0.024342950545366875,0.02771212211893012,0.023782372998947306,0.023645412121461828,0.030294849726539896,0.032003170223329734,0.04033969194499546,0.05866627510776314,0.04989101238164398,0.043785226518086806,0.03263375019781988,0.024542243504002356,0.024615863482009705,0.025281767552603224,0.042506355207302796,0.04729888717687191,0.0450703587798377
LSO,,0.18085131446149963,0.11785906396721083,0.09656349558655695,0.13369669235693843,0.12257096171575613,0.1355013936549316,0.1517582460168423,0.13298969547221756,0.12858713873100192,0.11158982937773357,0.10532578263337194,0.11738127918255364,0.12770859962382555,0.14565154407609882,0.14719306468026486,0.14684236363649886,0.14216870663300019,0.14455385748248425,0.1672409492017176,0.18552279877397998,0.20248887490982662,0.19760677053057116
LBR,0.3470429683908295,0.3187188910821981,0.3596144389454442,0.3315173849009522,0.4275848735644262,0.5044347920334266,0.5637953728943819,0.5494493357472809,0.5423479707172767,0.4449318810003791,0.39567704139103577,0.32582905813021923,0.26433161473971084,0.2053292264445705,0.1593954248343446,0.1485297914819268,0.15056555760395024,0.15298185539461076,0.1630949374067535,0.17156202915928795,0.15586547731588496,0.15616659475175712,0.15898101026755862
LBY,0.633361352810803,0.6357716441252292,0.6472455116504577,0.6545860212508264,0.6684973426309705,0.6891761802599916,0.7104922803083008,0.7357073041287661,0.6994040581034197,0.6752184452145938,0.6391764244907008,0.6196106924952903,0.6342623611615156,0.6778712855601575,0.7020621552704394,0.6925360396719732,0.6594611197339713,0.5861914303548913,0.5614333599447644,0.6079524302096861,0.6711871968799888,0.6690437703999024,0.7064716267577995
LTU,0.022081462722270274,0.02389428779533964,0.02660271470239724,0.02867758364445476,0.03534266529517723,0.04262893807536504,0.05007275423404889,0.05351423136971589,0.043586977666421015,0.04695603821245355,0.04393950858750639,0.04484362765076867,0.05619570864974271,0.056072828156381725,0.05690275550847192,0.049774743292296114,0.041872140798759075,0.033883279963980495,0.027115986787601187,0.024911217247164878,0.022749346251657386,0.018892283283633432,0.01662924513158111
MDG,0.042019638719644245,0.042869880362560356,0.04667882711659592,0.05506724101431716,0.06527146736046019,0.06828702591322161,0.0633804907119472,0.057075377666791535,0.050906953544536504,0.04999201667900363,0.04700486330719319,0.041083602865074335,0.03742070758186277,0.03326414718938746,0.03316078626156072,0.04297325275597344,0.05724004119356917,0.06514672818563456,0.07020223828489529,0.0793960571061483,0.08301321844176687,0.08326846630677612,0.07955942973039147
MYS,0.04052859938187325,0.04737506177219685,0.05163505523331556,0.0553334115999568,0.055716525418429745,0.053485567774698935,0.05116469806399793,0.048078585902727615,0.045219521837406976,0.03949121791417386,0.0383264374203318,0.03720810783239312,0.03647321528544004,0.03848674218889774,0.03922023335163598,0.04064997839831476,0.04074690017174779,0.04130220144745273,0.04428157681314683,0.04962940003666821,0.05626086707123076,0.06289200464140697,0.06392361560608575
MLI,0.4079635727152396,0.38349410852040733,0.33149409004769836,0.36121550612608233,0.3981994275216892,0.40290515735015997,0.42291567122885726,0.42601880593587843,0.45337630222711733,0.5045723695138417,0.49245633870936817,0.4931917634265284,0.4678568721522607,0.46338703843496204,0.5286817635109564,0.5776995829731304,0.6446224665167489,0.662616841139669,0.6083953024321263,0.6283926732391795,0.671787742345273,0.7691768104822534,0.8835541362477227
MRT,0.28850942108768834,0.28792355547543297,0.2849136595438091,0.28783111574467946,0.2861001849811191,0.2875606302638193,0.2948242325273927,0.24249471170834508,0.2429411337425112,0.23537134792557,0.21910065880091276,0.23790824447768577,0.23786579611605407,0.24048837207239554,0.2761918128451092,0.269018238622838,0.2531986983082108,0.23698229306933877,0.1866705519412216,0.16213431485340846,0.17241710914646632,0.17738812339576446,0.20435815306730834
MUS,0.08890239243195215,0.08126401089809658,0.07750644186832999,0.07467736386362826,0.07256202318996842,0.07417286338920226,0.07305051408254716,0.07230139943462323,0.07231015400593989,0.06732046877617433,0.06116272927538271,0.05513567806326217,0.051637608061138866,0.049216505607915406,0.04859144318379075,0.04622641087211784,0.04217360799608076,0.040294377844475066,0.03856651743479401,0.03611088440635748,0.03476334635659519,0.030034466660793735,0.025627117546028675
MEX,0.02559191386858974,0.026393425233384827,0.02732271376023705,0.02875163450571427,0.029985063941071078,0.02950316338399692,0.030594614560287267,0.03321316374634566,0.03542838424841982,0.03823494294337882,0.03755609945232094,0.03644239900351164,0.036110451822535854,0.03480618602204938,0.03501347885373019,0.033873720424668664,0.031218365358299156,0.029449575045842228,0.0291387972206852,0.02997277708166131,0.031085577940022303,0.029775125725392215,0.02811898295556166
MDA,0.06018004396718155,0.06050568104836355,0.050066867529660455,0.047083586831116075,0.05144931561192519,0.05417702129218197,0.0539517084931731,0.04590051128591817,0.03447246171282364,0.02596077489455762,0.02130355532223855,0.019735003882596754,0.019528212358161153,0.02004554773044393,0.020936285843200928,0.02214127533450749,0.024191214911330458,0.026024331347416066,0.02831465286193959,0.03385395031697104,0.038942584956858546,0.041065090051998515,0.03971139854985299
MNG,0.1530658517334413,0.12775100801055084,0.10848728222891826,0.10515090637944216,0.1061562310205302,0.11776924544297102,0.13610085858992482,0.15497674148120769,0.16740397074931504,0.18169808902154283,0.19129302798760253,0.1884953052479878,0.19314372004089328,0.20154314909520119,0.18667547668241455,0.18194359629902537,0.18617623677660103,0.18625424461806062,0.19231886960254335,0.18938542508731884,0.19516686799263805,0.20103064011665217,0.1993346315082258
MAR,0.03292221043915873,0.03353934948782343,0.03337114282791802,0.03273888809678411,0.032070777365334945,0.031263135563402246,0.030648203420460974,0.03037183955933344,0.029649549378897803,0.03294124587744664,0.03206462870233541,0.03312334364210953,0.035870548940447534,0.03389741916347341,0.03474365878991399,0.034949513895934745,0.03523598703819055,0.03700235430073093,0.0395405347469694,0.04273236056384677,0.0441321518517911,0.0445280823462076,0.0457875604292284
MOZ,0.14347866772326512,0.09313553170866151,0.10941349981188542,0.15832978360475233,0.20703579113107018,0.2321817555967558,0.2705859635847084,0.2901793483881383,0.29205229313066067,0.34812490486289055,0.2965488556904702,0.31799234916894437,0.230273510043562,0.1508069539438512,0.1274352454522683,0.09700830162477997,0.08572120091415852,0.0783268258686652,0.07798959892936602,0.08382925999045795,0.08718296864411734,0.09505664982411106,0.09479539344117775
MMR,0.07529686624122854,0.06586917811339457,0.06330639319617182,0.07172709263621083,0.08280474509329656,0.09647195128294778,0.11992759381174994,0.15155133388444156,0.17878947673942136,0.218990662045413,0.22192452225212503,0.20564196165801477,0.1812359781995584,0.16099373130742484,0.14086365311284663,0.1721752376620401,0.19493711602976002,0.18941594098297918,0.18119251948671378,0.15142952825453737,0.11141166921969031,0.09998833297560993,0.09190077376383132
NAM,,0.10541070735231076,0.11032738196299326,0.10520703741442693,0.0801950912403866,0.07180460708735072,0.07080915271846498,0.0790478850815353,0.08071449675024402,0.08357384035154249,0.07536155293662332,0.07226408017551238,0.07102716792401324,0.06231804168628019,0.06181914180922951,0.06182246497921721,0.06597295105547278,0.06615377592678783,0.06663568147177952,0.06675358024739761,0.06815921300883968,0.07416932061420926,0.07871598375274816
NPL,0.10711660259034465,0.07732707923434588,0.06037194813558382,0.052092601591940534,0.03880441726250818,0.03539026954150151,0.032947668554692285,0.033387935269889576,0.037948067204413446,0.03503464226523705,0.030245602103891614,0.028570051472314322,0.02860604975250112,0.028339254594184956,0.02899248158451766,0.028772003754619326,0.029175459205325754,0.02993295214668374,0.029693123965468676,0.03145552639478332,0.03155727506924036,0.033746273665581694,0.06570104635525972
NLD,0.011006151650816748,0.012495330712033816,0.01365555605953966,0.01380936304837462,0.013546914447500997,0.012849738921392802,0.013161071511105559,0.013857405033001684,0.013881092526591012,0.015122872911073235,0.015182106857502145,0.015977590677647147,0.017949956081391622,0.01976873152394347,0.02158120149013706,0.02153224841481535,0.019827254780573324,0.016697070130610153,0.013960488968901303,0.012891832767595833,0.013114586742946233,0.012754813206245245,0.012563326052159193
NZL,0.023088903817217028,0.02260303580803905,0.023107626225077255,0.023238001920490966,0.023793156771762296,0.023912498917575246,0.023062979202852593,0.0229555869339807,0.02368620214051448,0.025253421993720805,0.026563542147739625,0.02919315491864922,0.03278752409523108,0.03490415480990557,0.03923834606244901,0.042726570085973935,0.041894872907668884,0.04089790420484764,0.038597120667022984,0.03597481271194316,0.03757324742525555,0.03960634043653966,0.04252856426166647
NIC,0.05611130802893374,0.06177283084828989,0.06097895402352367,0.053197526253438765,0.04626599789605216,0.04495336886675028,0.04626923865312182,0.04727281273222014,0.04671373542783274,0.04269674352093649,0.04159148560297481,0.04436141900867312,0.046183646492343834,0.04670057694811259,0.05400418774171902,0.05165006075004989,0.05386110964326225,0.054957420019052614,0.05168558608302026,0.05281559401041935,0.054917507894947315,0.05484627511710855,0.056039574226785974
NER,0.13415294423935242,0.1489382001433277,0.14662721538134824,0.13040162295419974,0.12041167953415084,0.12981770938001147,0.129758251670089,0.13874736847316732,0.15900239932216803,0.13230262276171292,0.14971349661898034,0.16112480456565026,0.16404610803551484,0.1945754954473325,0.1888172529952571,0.19704537545750972,0.19794996533663717,0.17982935152432658,0.14320960126189924,0.11131798159421254,0.10986928789946865,0.18123324127554744,0.36776312591073534
NGA,0.7887319057548293,0.7986348389405667,0.7992538239242034,0.7703743309968234,0.7663089484320841,0.762079843726734,0.7669233886825872,0.7770617911371983,0.7720381852006135,0.7383629887363428,0.7118882647794433,0.6667998197438256,0.6331317411963269,0.5833207548437207,0.5872502789101369,0.5772870297998793,0.5538686194617387,0.5709830149047999,0.5386521122430905,0.5425549340936668,0.5500907540402583,0.5449803494694756,0.5453438840291029
MKD,0.023272104779274154,0.02369407110736866,0.024741571312177177,0.024670664041078517,0.025071083875337723,0.02640122107448781,0.028336496130393053,0.030366028426367632,0.03557802245581058,0.04103978687475943,0.036957294030755455,0.03429964115890732,0.030953915908446306,0.03220930307309439,0.039591831190120004,0.04678451442360148,0.052633485404999895,0.056459301967028024,0.06037709608522661,0.061751512528226964,0.06284817600068426,0.06264270475123085,0.06450572676283069
NOR,0.14890945582657053,0.16539002570143055,0.1769702120692916,0.1987322644058513,0.2075052297650182,0.2024567336311478,0.20946450605536315,0.21090806368212844,0.20404200245511203,0.2002329320958031,0.1881501211179945,0.1799505942145014,0.18371641936923672,0.18227576151485994,0.18451937215615002,0.18398012177784906,0.17245209423157826,0.15539014708997514,0.14263972176810405,0.13856313248054491,0.13581334270659365,0.1332279406460179,0.1496430363151747
OMN,0.45852412678766297,0.496914222408077,0.4816610132863843,0.4815229074029031,0.4943707767252698,0.4808733351731151,0.5180321532768143,0.5284650455138716,0.4962138542557258,0.4734159408069145,0.4224674189990215,0.4012028697414287,0.39943751432345703,0.3801014329345457,0.3779388626276535,0.36923333633586064,0.33097741546715126,0.2992081945260935,0.26458657278758607,0.2288107974549363,0.23540468230739553,0.2139619423604476,0.20930611823951606
PAK,0.05087225783669288,0.04913049213378764,0.046458599986092364,0.04605431952687897,0.041121669958464044,0.03774942549642704,0.03588086147739733,0.03535591155029432,0.03513212406968652,0.03544386489060343,0.03589489750174503,0.036454321281169697,0.035699015151366,0.03315022025377952,0.03183896251429935,0.031070465965708848,0.031806855001484356,0.03377316694952503,0.03581516925544506,0.0366215122991323,0.03742616171219042,0.03826789401515876,0.03847156989792967
PAN,0.07738138084615445,0.054915324357344183,0.039755600153084165,0.040314400676962216,0.04297041999201408,0.04570358413417045,0.050909105434217825,0.04875713666127111,0.041068213375801924,0.044371212655393164,0.04630523329804905,0.04841199501844362,0.060694432543020135,0.05203216287084723,0.04170099457539008,0.036810305020581364,0.0396913809828213,0.0362181213858213,0.031309762017435225,0.03167569320920663,0.03202397557891568,0.030287552891241198,0.05860771206681768
PNG,0.1334524648954086,0.12308326059803248,0.1183951332665616,0.12304776478308599,0.11817759712487658,0.11677522849061252,0.12688809987861385,0.14560881320462274,0.15525307444197284,0.1631030205548082,0.16717543754759703,0.17210065628561155,0.14005910862651824,0.12696450819296598,0.12220756307994476,0.10282733856193639,0.11239317005533393,0.1436637661388947,0.16637259959292502,0.17790945852665263,0.1794033966990044,0.18046259294328257,0.18373250706283514
PRY,0.15056235143311963,0.17376275329378452,0.2306359955581505,0.28920344469970005,0.31172413585530634,0.2778851017517808,0.2582479560762217,0.23553682354897576,0.216484812811736,0.18914979561527137,0.17776632673224857,0.16633291916754195,0.16307363691373872,0.15944717565042982,0.15210123204756945,0.1426849934070908,0.13063642769028153,0.12835276930695985,0.12672970683982443,0.12795304401016236,0.12512099421262188,0.12418134882113582,0.1200569357442189
PER,0.053805157494207966,0.05645940123723109,0.05979489270540496,0.06279886073514504,0.06538868469248765,0.06532054572814547,0.06543060263142683,0.06709055030749378,0.06675634191974245,0.06897607889243987,0.07533622996561158,0.08011323452361697,0.08541968874986225,0.08900221161239084,0.08592906343796228,0.08077958869919852,0.07788652735942209,0.07897623779484685,0.08615332974758147,0.09672193678386322,0.10176360452693635,0.09925351553324996,0.097842619845522
PHL,0.10232829038674943,0.12210043540789599,0.13390626177349113,0.1402323236117347,0.14731573453545388,0.1431755428066558,0.13654412662518658,0.1266694800677126,0.13359636381867018,0.13578833067061338,0.13597407802985273,0.13856360525516329,0.11177931899364668,0.09360200806003294,0.0857210131758126,0.0747700214207984,0.07485437804197546,0.07620492209918016,0.08287057461909188,0.09542606584046348,0.09813066136921221,0.10361312789931024,0.10359683744788308
POL,0.009701865192141973,0.00959245762081871,0.01010687563429286,0.010477922384621915,0.011133155473758916,0.011898911133461814,0.012255340965166436,0.012584312419408158,0.012467066792403262,0.012164224282232383,0.01251872542880315,0.012451136786149218,0.012109828787166314,0.011335249306455741,0.010171066519961624,0.009528908747329621,0.009262469617933965,0.009325419752887096,0.00940475604855625,0.009349959013792554,0.009271935085696388,0.007762980274714574,0.007056544326005877
PRT,0.021565991135982298,0.021346793043135793,0.021049167840550016,0.02027142273425418,0.018935107611728265,0.017460118775712807,0.01581183989173674,0.014585867678387614,0.01323488749533872,0.01229468577620677,0.011470849193839328,0.010974685753623634,0.01120355159428211,0.011609384993090431,0.01204615613419722,0.012118465267473007,0.012175556372772886,0.011959558725154796,0.011621080394721508,0.011862309802101024,0.012177505534958387,0.011561974678854808,0.011265586348246414
QAT,0.5291689619088686,0.42666456860588503,0.3943118131496186,0.36417437481973813,0.35689664023862017,0.35706359621240596,0.36340414555939865,0.36871092983707865,0.3643008676063247,0.3771011158453646,0.3706678736235905,0.3713566430224446,0.3723222387692881,0.36647422206816976,0.3770819685431966,0.3915107420954835,0.3936978852368382,0.4046480730667701,0.403264714424904,0.359211842115418,0.35929635017656814,0.33843610955092934,0.3489167218223929
COG,0.4479487081287892,0.5503883674904089,0.6056696647345176,0.6322143030089897,0.6331354572224911,0.6319494548013107,0.6645524575548314,0.7099202855536646,0.6765026375898341,0.65505962431801,0.6308357423795671,0.5780128030520311,0.5536964539547021,0.5402809037742885,0.5015969839999401,0.43906291565431466,0.3524818756046539,0.2725121146293245,0.23232121695895255,0.24551598619068762,0.29793633466017483,0.33718718481840676,0.349890863338383
ROU,0.018129960060168683,0.017945266527958994,0.017830883543038828,0.018053373730851377,0.018286870785307708,0.018036544530421923,0.0187460218341559,0.018819755204856285,0.018463933408832782,0.01846585458389783,0.01738252417197982,0.016676595181587615,0.016724744814441625,0.016761355289363893,0.016824430629435255,0.017357032430730182,0.018183551331813843,0.019246289610732152,0.0204526459897242,0.021559356286902403,0.02212091461181899,0.0193128854211579,0.01738385797296425
RUS,0.07494942452539757,0.07505128668107142,0.07650684693368125,0.08940103030426741,0.1025578425602958,0.11575825210442788,0.1384138069056401,0.15610384876482072,0.1648368822524762,0.17574238719100269,0.17469387420690424,0.17347800747044734,0.17865929681712514,0.17934023942388805,0.18184016624178628,0.180375020977453,0.16858221632652018,0.15254636060858115,0.13450390852577201,0.12376463055010786,0.12385683966186606,0.11656543162242711,0.10959771759407547
RWA,0.29458945675071413,0.2648631660864332,0.2445216889019347,0.1960522855326133,0.1708585032244079,0.23608980275665845,0.2034596267289228,0.16971307879619582,0.13901708746013164,0.14657347513589292,0.1300808592625403,0.13153436492465712,0.13741574361173564,0.12906597845834863,0.11231424661716573,0.10289908469373996,0.08895263403068594,0.07958238960638638,0.086098868650889,0.12441551066618958,0.14116780045939897,0.169462015969467,0.14908819958952568
SAU,0.4900687288118121,0.5121296059613092,0.5112407129767736,0.52646822924952,0.5341004005778083,0.5258217584959652,0.5390915450757053,0.5566331639347243,0.5449998918391915,0.5564743391698244,0.5550385430206632,0.5359050284840668,0.5480096242559964,0.5463721083211694,0.5489833488718379,0.5475789873100477,0.5144782679464738,0.4784617971763697,0.42859129476118696,0.3901462145340976,0.3994443778190781,0.3867377307081602,0.3666740488771593
SEN,0.04720759529568701,0.041370075132482996,0.040400050093912517,0.04078380703290241,0.03905338037541203,0.04038266252062399,0.04028804449174455,0.035722033058525296,0.03525661973697961,0.04062032626650812,0.04026197839472867,0.044180096564707554,0.045267975983698645,0.04572943692559913,0.045387780824458504,0.043916466412120145,0.04307202312803278,0.043235526782576576,0.04344386272174748,0.0459190667479448,0.052179708473912574,0.056413875740718315,0.06309415926766708
SRB,,,,,,,,0.015507584223453242,0.013822386298016751,0.01328975327826205,0.012096998475200906,0.011656861140708014,0.01122486145713237,0.010913952588059361,0.011865109849432919,0.014627972843440203,0.017836963573864068,0.019072006655813163,0.016443591047506905,0.014483763537772537,0.013975341623950754,0.01372105269105773,0.013608911943785424
SGP,0.07605726467547541,0.07588789094336824,0.07463759898785255,0.07295835551229961,0.06986414319595691,0.06797381603776459,0.06728499814401778,0.06745534661651999,0.07034499002998544,0.07532422406462187,0.0755578093493338,0.07843898434926316,0.08018721972066752,0.0785121078996099,0.08114865326916429,0.08216673479961542,0.07784890475554941,0.073599754275179,0.08214310531125242,0.07809370224351529,0.0763995423157964,0.07562696073314235,0.06437934221503569
SVK,0.018910517519405253,0.026409158493361985,0.0326325207957596,0.03396514642535282,0.03886960744895609,0.04007831313817428,0.038219405279124416,0.0388612531652844,0.04129953488151962,0.04205152787692955,0.04358991118493573,0.04349679475362301,0.040883261012848886,0.040217964425582786,0.041256790737032575,0.042648251798756816,0.04492040135437839,0.047892919130998045,0.05016743358338979,0.0556434804844908,0.06313776680411408,0.07020495571919204,0.07561595757380832
SVN,0.016115770119509067,0.016254961380928933,0.01606452907631949,0.015706135301539144,0.015729015899079397,0.01649731460969843,0.01797772457608601,0.018822584305000545,0.020663346113453825,0.021342880108757453,0.022171348536553902,0.022713562416730008,0.021538472296426994,0.020978226120977203,0.01982222877270539,0.019818742309449078,0.020260302595239397,0.021588353691631253,0.02303858216196328,0.024344075846576847,0.026394180288465217,0.0282574891865658,0.030551544436794118
ZAF,0.03248575913323539,0.03067094255129999,0.02878753343003139,0.02839688074855943,0.026858803993679715,0.026271926898949274,0.026536662096124063,0.02775857399651934,0.029600609977771877,0.03148870105339613,0.03131467306812153,0.03117843619115764,0.03207370495511963,0.0322346563365849,0.0352116299186461,0.0367804239296666,0.04447717765103032,0.05097741706792898,0.052556260141828376,0.05562784799255542,0.050232753596860316,0.04589704379187557,0.049090062575736254
KOR,0.0282071283645594,0.0290979812571773,0.028466612525174795,0.028796031372618908,0.02914601179727801,0.030025272368847625,0.031552315638052573,0.032057177528942445,0.03240210292265189,0.032023577182605775,0.03174341660986777,0.031648716763245696,0.031132619516287662,0.030853442508375833,0.030916478185086815,0.030995891330094543,0.03056664263051832,0.03012624011063386,0.03334741365193605,0.03817324269591633,0.04131001119302737,0.04427869185026065,0.043613339184080745
SSD,,,,,,,,,,,,,,0.991544507991352,0.9936406999620808,0.995326811099815,0.9939281938118942,0.9912504670410496,0.9882767389758342,0.9604047999026638,0.9318980738922329,0.8817709172360088,0.8292170748100787
ESP,0.026809784180336232,0.026621595252758114,0.026822877282696812,0.026594880354504878,0.026828784746789375,0.026958900509239485,0.026077713978472063,0.024677235603252978,0.023412578795242337,0.02139749855363953,0.02076964923911343,0.02011850732352372,0.019048977532169557,0.01798158815201297,0.01723147431272872,0.017100444245856227,0.017613183036467986,0.018974696335664155,0.01962123614987578,0.019799228653113284,0.01920359848985187,0.01783175332255048,0.01643057899861329
LKA,0.030743919451288123,0.03209165478578875,0.03482014640838838,0.03730673630231053,0.03742232661908842,0.037529772013346334,0.03671711394785679,0.03597720864791464,0.03526792851223847,0.03589522502447775,0.037556122734960874,0.03857839429936288,0.038129727698949026,0.03740552706193486,0.036133973480752556,0.03407110364948415,0.03294297669364554,0.0314704608127115,0.030064859949199583,0.028039764376066346,0.02668242861858792,0.026064955288688837,0.024921640859606735
SDN,0.07949040405343306,0.1174279878617959,0.22882290526021568,0.27765147421131486,0.3160945113427213,0.33827480732072507,0.3555236414800457,0.38601249567750046,0.4240486466794696,0.5182567332665228,0.5950319753976494,0.7223811472903081,0.6978364575594261,0.5777105301283117,0.49310537589127096,0.3782846839353033,0.27611285822896936,0.22943779451768923,0.1930316238819236,0.16347873330803062,0.16023904958121135,0.17603808104282748,0.19639757028058719
SWE,0.014530227929600507,0.01574958295546072,0.015695849717436584,0.015282291911316052,0.015250919086743774,0.014935154041859515,0.01509105176754566,0.015372314522156021,0.015090876458005166,0.014928443159009916,0.014661861891274235,0.014789368395996408,0.014796834103137826,0.014543197954972404,0.014423030811670366,0.014206865483862768,0.013858498454682172,0.013411897483940071,0.01349764144552375,0.014401119349489367,0.015314943331539361,0.015472954899893785,0.015467441980136198
CHE,0.015915469805166813,0.017048809009719453,0.018176853933656086,0.019012002301838745,0.019765444292102023,0.021127072807082387,0.022564501128219033,0.023967932048702355,0.026047168418283178,0.02980879395891839,0.032194245245279404,0.037694241899036585,0.04558042892140531,0.059164142529812176,0.08571526615513161,0.09235140710417584,0.09914991101661658,0.09974604215581305,0.08493173552180538,0.08385380329341753,0.08143852014399026,0.07645611333894722,0.07721905396508091
TJK,0.20402867784487153,0.19640012787147124,0.22979112149426195,0.27293734078394494,0.2967187181271627,0.3019671658627331,0.33578597533742144,0.37053213546662056,0.40757961744256865,0.41126713639991674,0.39809706070631606,0.37324653995872487,0.3320047820227907,0.3364276266422824,0.3211650844113821,0.2613103561597559,0.21565841975210004,0.1589254403672453,0.11999784453618752,0.10890343113105667,0.10188712545257594,0.13355079352654162,0.15809919067488087
TZA,0.06559964732962748,0.059584868526229316,0.05935296158783445,0.06499536146923467,0.0880849649111278,0.09851414365320667,0.10015602740070993,0.0990488275192004,0.08620313867807086,0.07711029387099122,0.07661625295846546,0.07130344676999036,0.08493998052544621,0.11302156168636145,0.12592240047290248,0.12874070160644766,0.12663448330766297,0.11683496780791071,0.11531173402332427,0.09892015495172155,0.1006478686658753,0.12543488115464602,0.12849378961379448
THA,0.019102850829372516,0.019089575400239076,0.018842543015919998,0.017628440181519902,0.01608973942610809,0.015041604058000568,0.01520417726457604,0.016245018278293822,0.016905085454628876,0.017600682640303057,0.017642071585802287,0.017548579340840767,0.01665989149886198,0.016392368078248898,0.01615413366834658,0.015801257811151076,0.016234484341052093,0.015824437480301264,0.014581203726700671,0.014370456062423483,0.014673472457488441,0.015492354699857346,0.015124811434672192
TGO,0.10490214837776395,0.10222103723797034,0.08723007392701247,0.07666077138922349,0.06598685883748003,0.06504187708207883,0.06285552658631417,0.06156591320163955,0.06313064666635945,0.07113685915292238,0.07108957586573221,0.06842755052977176,0.07121900115742533,0.06959324743529557,0.08075682123212594,0.08867291053871573,0.10134721960475837,0.09555557816926234,0.10311736913624886,0.12273625844742438,0.11886944116947132,0.11899635086883305,0.11075525518525142
TTO,0.11536276046218599,0.1308140959789246,0.1314874173247581,0.13481998781352614,0.13475757270390468,0.12475067283895891,0.1483057305905169,0.17503420222291774,0.18156278263034722,0.18712793617669674,0.19416116549180298,0.1734844853179034,0.1622276541115662,0.14084739769382157,0.14514594300257777,0.14590376832903734,0.14158980288939058,0.15194258696534502,0.1474150579832404,0.1587935083561838,0.16612232294192886,0.15046983475503253,0.1324103392420014
TUN,0.040480461868467876,0.038649930922559896,0.03694683146676366,0.03490649222046208,0.032837908999737216,0.030977066107293717,0.029743627076967597,0.028631611036275626,0.028977073736544456,0.029350557343357182,0.028407928712211646,0.028653434346852025,0.027998304037839664,0.027788952008831413,0.02905162089671998,0.028531302059129626,0.027242954599573793,0.02543486782920125,0.024979685467205942,0.025290573094644015,0.025627040416253296,0.026919870976221727,0.02780654558240699
