Country,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
KAZ,0.19642005442863955,0.10861413529813849,0.10442681234824835,0.09567894199520376,0.0910629335408988,0.07678270109786835,0.07938074425789055,0.05436405086433186,0.05144661773457647,0.05048473487178506,0.056362277820690185,0.07302756297686407,0.078041449185901,0.06446425094645755,0.04619267754707024,0.036995871573481456,0.02450274572851592,0.020472958199533216,0.016948577257106745,0.015097948381947541,0.014315154125629517,0.013937478473633733,0.014232713513569037
KEN,0.04415307029170163,0.041731289626884514,0.041079522549961126,0.038434264123439185,0.03734172020703711,0.03904787956290406,0.039029109617317335,0.0393964668265186,0.03809353752889721,0.03539627514153773,0.03376319414998041,0.03160069871752251,0.029247996263664432,0.027051484183928342,0.02554843665167869,0.02374291648428518,0.023454578419981362,0.02297745046683036,0.022857069024915043,0.021736462140024046,0.020952495235529226,0.01965444878609392,0.02022150440399714
KWT,0.028252401908089222,0.0279272333734793,0.02727626228331091,0.025368191649585065,0.024565525260505948,0.024360133068512282,0.024718650764803625,0.023524519238726185,0.021936561543566914,0.021622156181670335,0.021799477965696108,0.0214662047177457,0.02184882270488535,0.020609463056859345,0.019540310234646162,0.018353458215866075,0.01768081899379484,0.01690315554807055,0.015689635437562844,0.015408263258244478,0.014691131491762651,0.014147309163095747,0.01413472362496318
KGZ,,,,,,,,0.39538374929630327,0.33029513888888884,0.15563482626502842,0.14136904761904762,0.20537202235074992,0.20551658163265304,0.3486222222222223,0.18210612244897958,0.1271884573260742,0.10759387478887261,0.09436525136595342,0.09378720154533815,0.1137424646514946,0.11855560688733782,0.10697252821794948,0.13859299160899025
LAO,,,,1.0,0.37265660722450844,0.1905553977849,0.1517910225921522,0.12018483511867256,0.1221406825829194,0.12848334686089397,0.1463070486379123,0.12481730697074409,0.10995150604466908,0.07928122337547654,0.061523949653283616,0.05412340660330616,0.052645406795785325,0.05588108316840336,0.06733076071352251,0.06452625394465315,0.0667242749862058,0.08841709726429392,0.09300561914672217
LVA,0.05015644942532488,0.04799654090160722,0.043795587081541014,0.04599350833710607,0.047883220677149264,0.04753500035605398,0.048068728282914405,0.04220260746837813,0.04228479556209603,0.03671258758686241,0.033007038467144666,0.02924426690011603,0.024959766263630744,0.023988125462232175,0.021597298284512314,0.021605982356375744,0.01969848223690511,0.019289132852666143,0.019375050428637762,0.018213602507260444,0.01793300255587744,0.01694920594089944,0.017373615943678457
LBN,0.08572616544336444,0.05873435624026234,0.04997467493534503,0.040830072331956506,0.037063972838062495,0.034358710562414276,0.03089265002504546,0.027381982538824085,0.022058712648953434,0.02079826457093589,0.019416440147515483,0.019441988306406373,0.018263667119955206,0.01736876487655653,0.016750353801528915,0.01599826804002501,0.0154998996908225,0.01470969228095744,0.014103734604783024,0.01367755738256719,0.01297223992345306,0.01294437393461523,0.013333730072844307
LBR,,,,,,,,,,,,,,,0.33802055164954026,0.35459533607681754,0.27597222222222223,0.26919011758488576,0.1791893354020149,0.21582075903063555,0.253636901815782,0.3169084423305588,0.2651937091397446
LBY,1.0,1.0,1.0,0.7222222222222223,0.34826530612244894,0.4075788751714678,0.24367911153119093,0.1820900292184076,0.11513189569395979,0.08164304174171823,0.07976169414397921,0.07744430364893787,0.0767882796358471,0.09901447751460424,0.0653262372857618,0.049313639922024664,0.04533408153702415,0.03700876943934644,0.0354906833908913,0.03323593175605618,0.035725460822100145,0.0382978081234762,0.041118071012154325
LTU,0.03758377843284868,0.03445590391933213,0.03312174325414776,0.03446124237494365,0.031961342748736785,0.03276261832858331,0.03091799182144617,0.025436276488665817,0.021822465383796494,0.01969667392628456,0.018527986828271403,0.018189727611194854,0.01857748718535969,0.017435254979659264,0.015871125630217683,0.014252762874370295,0.013467078928466637,0.012210220255372498,0.0118750886992635,0.011086850032335577,0.010774889562749653,0.01067210718590641,0.010822771163259958
MKD,0.11742239450795283,0.11133184996821358,0.08254406246708373,0.0761201330962196,0.07265666190861977,0.06759295958661794,0.056713468765997824,0.06753073850732243,0.06458761737301472,0.07900831392793349,0.07419846550548287,0.06000260219520248,0.05092319517751987,0.0474473729165928,0.04298641085888611,0.04025341376998947,0.03466406601943527,0.031459711573470425,0.027120433825973175,0.027399894605831553,0.02670573032975646,0.030421983024155577,0.03416941981544874
MDG,0.18671229619214028,0.17026419379839017,0.1528175237774598,0.154583932778716,0.10525474799123448,0.09071121018137479,0.07670562454346241,0.07405688051446506,0.07165293836257218,0.06682535640727287,0.062493097167698464,0.06316662953887282,0.06586702845176641,0.06158664273777465,0.06596086517163595,0.06621354940609478,0.06528846232789551,0.07550974260590568,0.07564001356506517,0.08191790835451215,0.07228590449813488,0.07669398775816079,0.10033478835284775
MWI,0.14263533669128073,0.13085318295317452,0.1365884781384875,0.1532574907867329,0.15038193206339914,0.1375200314734973,0.12194116267974445,0.10810461765277782,0.09541709596987663,0.07879172990448034,0.07196348386334213,0.07172827997662529,0.06772901200123388,0.06438841703787888,0.06209485614317229,0.06116117419152557,0.06240400240103879,0.05908674636215767,0.059789957507865234,0.057072718354196146,0.055756642398404895,0.05730666342899841,0.058492958393276104
MYS,0.03119396652020969,0.029099129915939506,0.025815369172931337,0.023457306498795995,0.021213515159365755,0.020515721418656756,0.021026828025608745,0.02077739552757155,0.019361779435004507,0.018447602183355546,0.01664409988482385,0.015461135347016455,0.014871153857775715,0.014254712504188801,0.013985658944331616,0.014524641831722097,0.014517388064220796,0.01458085257589997,0.01477150714584347,0.014526775289522544,0.01475058084892848,0.014339577812634641,0.013055040370258614
MLI,0.13959669421487603,0.1169278047091413,0.134912,0.1387118909910793,0.12003558310376493,0.10138464590359056,0.09886592124674616,0.08552225419049726,0.08114177494240785,0.08595381272899007,0.09034181378068562,0.09104324828375426,0.07018614372483835,0.06895676266378198,0.061474886136490166,0.062336734693877564,0.06700520034538947,0.07363178377264226,0.07429162432863987,0.0667540239153731,0.06848465993609065,0.07817858368964764,0.0905819567422803
MUS,1.0,0.5011337868480725,0.25517400855590244,0.2142,0.1886145404663923,0.10009568484678756,0.09655989658144211,0.11903661242603551,0.11721547733426498,0.16735253772290806,0.12560090489207276,0.11467795915579536,0.09582809917355374,0.08505172902494332,0.06115075980098889,0.06831132816839403,0.05931898040187824,0.051236010405627926,0.04466291501959768,0.03898743480080434,0.032251241788174984,0.035365748197722625,0.0417690410067694
MEX,0.01403794258698281,0.013899945437905844,0.013755617893384605,0.013612220189144894,0.013340706238026686,0.012981724576048088,0.01265900472437886,0.012470846172891717,0.012322121621514318,0.012044897480436708,0.011781045831834761,0.011406167225063784,0.011154175591656783,0.010839181217028078,0.010616229312337655,0.010477362833300584,0.010256837703799928,0.01003187643277847,0.009756802058217415,0.009540073006202363,0.009340751982695697,0.009247511431942766,0.009226132237783033
MDA,0.13971007254429446,0.12493645773107052,0.12123033509700179,0.10746251391258471,0.10304090711805557,0.10529313235841743,0.09506729135486788,0.0876566485969388,0.08382601399668198,0.07889591258209191,0.07663896269529173,0.07400148897987649,0.07627872863051147,0.07810483941410919,0.07208127542935959,0.06879750847001637,0.06772672354481818,0.05794296034424137,0.05187200355367859,0.06160731562685309,0.06475563087916253,0.07018897092626863,0.07540892403913615
MNG,0.35905325443786984,0.28001161271592395,0.27929803688280785,0.2728501892915089,0.19584903166104833,0.14823529411764708,0.13270615217991463,0.09025500559392,0.07146851211072665,0.06177100087384913,0.061201835756672714,0.05095965802892812,0.05655942346698125,0.047054145888911214,0.03340898598778997,0.03271287928954544,0.030952977649068097,0.03620891887949042,0.041167511923759184,0.03775638057121436,0.045528790562824314,0.04844236952566863,0.057381698614546006
MAR,0.02247058293239548,0.021886139719388274,0.020851511447752318,0.018417671533167878,0.01865640839620912,0.017921126946057787,0.017129225635453556,0.016578464094429157,0.015464162779144926,0.014343764683785119,0.013933131745861915,0.014342419483303288,0.014997727476316308,0.015056348534513141,0.015565340229064879,0.016950398441919354,0.017788103938208087,0.01712848989829056,0.016812241731372912,0.01620792612952996,0.016585037778973123,0.01585154463832598,0.014485358469760552
MOZ,0.5155709342560554,0.2728029987505206,0.23357971275764675,0.23045221652929382,0.18848630223456633,0.2057617728531856,0.2055912661973268,0.1685204081632653,0.1654776060245739,0.11672281763067631,0.09806529492455417,0.09784880372648815,0.08102886124864146,0.07756655099614164,0.07468255736244153,0.07107646279593954,0.07480405224674022,0.060585546639784466,0.060445937938815426,0.05751929738194399,0.05511723100913345,0.05589947954314242,0.0648810315328727
MMR,0.5005555555555556,0.33476175900418326,0.5041322314049586,0.3868485992161417,0.3655363321799308,0.23310500670856577,0.2286111111111111,0.2745931952662722,0.17732496048528346,0.2049853907962016,0.19668322384233297,0.1965342349957735,0.22161632653061222,0.20351822237185424,0.27694859038142616,0.17833045771437386,0.16434040864907756,0.1344440083678694,0.09920001290301769,0.07471119829653101,0.054790561224489796,0.04371271146912302,0.041181435606450184
NAM,0.180563020693362,0.20966198979591835,0.22156349587850951,0.2057,0.20256367009613763,0.16828562634656818,0.10375311312754974,0.09699846034189934,0.09537615909166265,0.0872108068940531,0.08811529984831001,0.10611023114714488,0.0964909580134106,0.08841481481481482,0.08041410655668715,0.06933848323466985,0.06271292912526537,0.05099302200751477,0.05870219891233297,0.05758445124819217,0.05997435666805994,0.05740179720711312,0.06592531573261269
NPL,0.14708722044047282,0.14338284203266058,0.1017341882674536,0.10025951557093424,0.10395163473603558,0.12499225522789076,0.14188024691358025,0.1486285069653053,0.1429769875567796,0.13145247515853017,0.14134167744139903,0.12968027277304361,0.10977305452324918,0.09383838479465106,0.07564801143116419,0.06506708701995989,0.05512450693445792,0.04398327929766689,0.03856454583889932,0.03660420654598551,0.03454815243330373,0.036652958295785416,0.03848839314086666
NLD,0.011884748792221086,0.01162476097486637,0.011344694403296258,0.011209004526914347,0.010983670570862424,0.010939387017244733,0.01079195595243698,0.010556790178890642,0.010216118292158842,0.009937468520427891,0.009827163962972571,0.009679961942961097,0.009627251362142335,0.009544210011104115,0.009464383819323366,0.009356141340953817,0.009283678540147602,0.009132491713193129,0.008988530348887863,0.008901383941290026,0.008783393888722844,0.008752287850860975,0.008726323456157564
NZL,0.012865241797575764,0.01256659911882733,0.012218496860680701,0.012210181357930215,0.01213727103466286,0.012408212106554965,0.012337536435202131,0.011970120898014126,0.011486089481179912,0.01104443915882879,0.010921446372025382,0.010642492328809433,0.010554842889355338,0.01046506958205707,0.010284894079170478,0.010120080488681278,0.009952584141575994,0.00967501783222482,0.00948249874270699,0.009349721309320448,0.009128148580811788,0.009122282837174391,0.009029394008151649
NIC,0.27114186851211075,0.3626543209876543,0.36741973840665876,0.5221606648199446,1.0,1.0,0.30259599783666846,0.16168929887397254,0.15612856854068866,0.12865314953531445,0.1500711968409154,0.1326735493058028,0.14179547810690865,0.13172969075468677,0.10760497537357043,0.11374439998632055,0.12512101545412171,0.12472752247006481,0.10915118533808718,0.10789631755842798,0.1202846364883402,0.1611284280362607,0.3422608631582825
NER,0.11269510926118627,0.09140176393319573,0.10324695835920225,0.13571703191080356,0.2150813098685676,0.2636741973840666,0.21029356918322767,0.15855439006311628,0.1877607009882142,0.10402569643721732,0.08729732150855506,0.059273143893542345,0.05629035916824195,0.06211570247933883,0.05921164507023093,0.07071452333819717,0.07186258246209637,0.06627097704897905,0.07748294348979073,0.09938347844726393,0.14217037545338693,0.21222158963476703,0.2680978123785696
NGA,0.033583662039992544,0.03439902219303092,0.03578650042060471,0.039625178076912355,0.038624461913288055,0.03960476758953427,0.037541338294627004,0.034622571099437074,0.03226300203317026,0.030565792819042713,0.02719866006910669,0.024903340019288147,0.02225220714238856,0.02097609042926858,0.02045272400445557,0.019502708223209753,0.01785032908116858,0.014914368615657524,0.01289288244429053,0.011308431160720186,0.01058729072538183,0.010490237022837664,0.010224571473434883
PRK,,,,,,,,,,,,,,,,,,1.0,1.0,0.17190807634337582,0.12380471525592796,0.11813275871932266,0.11926697470436214
NOR,0.01687135270887111,0.01673460358240385,0.01578984804811198,0.015165407454452625,0.014949952142849164,0.014566531443276786,0.01427833078693795,0.013380444224205779,0.012535760364160767,0.011704014040161524,0.011191252963558407,0.01094712394756606,0.010627778888401822,0.010576069999120105,0.010363553316457117,0.010160866432763049,0.009966319711171697,0.009579956689438542,0.009402702889069426,0.009154505422874047,0.00893097246712276,0.008744185809635242,0.00860243000447018
OMN,0.06250830514940696,0.07461262992401081,0.06172819493167514,0.04678372002747171,0.0398994424532059,0.03493129004148583,0.029872931569805465,0.028598812661411566,0.0280028399771328,0.029395809727222166,0.02985004088298331,0.028944679932301313,0.027311429050180053,0.02400130912910816,0.02288431274272238,0.020584378339281707,0.01788092308929474,0.015089928968399571,0.013450905898319454,0.012971513905835477,0.013048852718508652,0.01357344290657439,0.013564331852681638
PAK,0.04621098850866355,0.049253561708499906,0.058094789929156,0.06195315848778282,0.0633964251556211,0.06162490444418201,0.05652743980127953,0.04254257834044028,0.03524910486922293,0.029769583403168362,0.02622880447020993,0.023922488567720942,0.02204055999881514,0.02160690204340885,0.0207787397355991,0.020027473005262364,0.018555100873895614,0.01661015099328103,0.01561691749210625,0.014729485394939422,0.014065585749568347,0.013533688025091969,0.013012686635257403
PSE,,,1.0,1.0,0.3965432098765431,0.1439350567372763,0.12185490132178013,0.07983716046064879,0.05536080669444348,0.051629487241192006,0.04354841723185002,0.04683576169512548,0.039201290793774,0.03653835845406391,0.02884107610426035,0.025089293728217815,0.026509295969487593,0.023995228823971593,0.02153946412921208,0.020921600807978804,0.02099178978542311,0.02164162127193434,0.02379508248463933
PAN,0.1078490098303863,0.11205107659434582,0.10557145572133128,0.10613868142825673,0.09879025822720162,0.08609174233983408,0.07661444907131998,0.07498749031508263,0.07685975579416654,0.07509076703346101,0.07264947890123241,0.06953440844233055,0.06486961145950733,0.05692605627502442,0.053661565873761835,0.05031077787314181,0.051323854311324364,0.05411730098198018,0.05733916450596111,0.05608377880029855,0.060899590210846836,0.06251715143577806,0.059805423458956904
PNG,0.257233560090703,0.20899464604402146,0.13251453547745806,0.12509594831354703,0.12066582827766341,0.13780754463593947,0.14622340946965987,0.14780751777524326,0.1597491645793605,0.11173531906871526,0.10743418756428355,0.08598862734002062,0.08812657139940312,0.10633464802756967,0.10315005107866114,0.09681365506030326,0.10142009507198796,0.09968256307293681,0.10992808312057532,0.10083548571950603,0.11691163843666327,0.1269035021415974,0.16254221306083066
PRY,0.28889700511322136,1.0,1.0,0.5221606648199446,0.6088888888888888,0.5987654320987654,0.4110204081632653,0.4096020761245675,0.3151010701545779,0.16222222222222224,0.2586669921875,0.1868955255606334,0.18621204695558824,0.11657439446366782,0.15213358070500926,0.12352518723709859,0.08960473498633635,0.07932312358494596,0.07002091166479894,0.07882957339200283,0.10655184576527042,0.16502461225489834,0.18146061730477311
PER,0.056385848457029875,0.0469166331513933,0.04606932843191762,0.044576477025684624,0.034206732813059575,0.03314071013928342,0.03138951193657142,0.03237533959010828,0.032194198595413615,0.028892581911703876,0.029619132675166113,0.030168615020768706,0.031201182232839665,0.031076459088203195,0.03138247154879172,0.030392684201404705,0.027981509650418984,0.024058562557051355,0.020124075567114104,0.017168974130399823,0.015942901843216513,0.015408987443113911,0.016444092896491236
PHL,0.046622011846683825,0.04587410003000014,0.04435613385530075,0.04214030915576699,0.03894839163068274,0.034391863546826794,0.029515809192589743,0.02623366494599435,0.023508054388035306,0.02218119624159823,0.019719277241250478,0.01815638344080992,0.01745021207363229,0.017099220017258027,0.016493059756899874,0.015565138484911333,0.015329565221049408,0.012526118604743753,0.012044219964749513,0.012216120274914302,0.013844683894971625,0.014129095087586398,0.014575417577355428
POL,0.01653482375817161,0.01663101080375104,0.016499705566078535,0.01687812441125713,0.016985813041485706,0.017392205448845417,0.017250264786142163,0.016990480909406084,0.016311070938432978,0.015275306248900838,0.014362433780451624,0.013446167922548635,0.012721115176569034,0.012430655826757911,0.01216379562593951,0.011753435754037403,0.011368975275976858,0.01075908288332239,0.010327552834843342,0.010049128974863035,0.009840654984746885,0.00959398337423122,0.009782736271480292
PRT,0.01367473675991912,0.013292007404098548,0.012846323326266765,0.012586372669746052,0.012282802766067167,0.012432622893383812,0.012023039712787755,0.011860001018173699,0.011215596614805031,0.01073099484996751,0.01045365459754759,0.010059623083785163,0.009893842013249846,0.009605445238518633,0.009490237398686508,0.00933576340578342,0.009196357509445125,0.00906730456793834,0.008908178451989086,0.00878543749694997,0.008714354923180555,0.00857102128568227,0.008506601645091687
PRI,0.023035742708615255,0.024103488159787367,0.023470572287530342,0.024928858147041155,0.025948976997606926,0.02539978344241749,0.024500931444798396,0.022125866544455298,0.021849219467401287,0.021030337930810883,0.02051371785654031,0.02105933915508424,0.02045038108924405,0.020954946299845404,0.021836492961410155,0.02092260521092764,0.02097544047114471,0.021228886297223287,0.01944745574568086,0.021535450747237922,0.022501885297461714,0.028323091647794188,0.037513600913711066
QAT,1.0,1.0,0.5570986920332937,0.3747539210383991,0.3553842277651801,0.23300596093076703,0.15326820862012155,0.12641745042154465,0.08447654591636436,0.06438827726295226,0.04388402237374283,0.03495878564028647,0.026025521336815866,0.021854579864002115,0.019365161914128085,0.01682117922749346,0.015518010340183803,0.014083257873856496,0.013256944098427233,0.012810317763375533,0.012456997411022597,0.012548521788818498,0.012734902521911966
ROU,0.03120426594921017,0.031145104764504387,0.03139513502901317,0.029655307586330486,0.028902207021410404,0.029186856171957966,0.027999124576909104,0.02746989955504786,0.02667364693779417,0.02380097844628832,0.02057451481305723,0.01849208264744321,0.016191675724318833,0.014365837567776329,0.013421128506640359,0.012865203049922166,0.012873845414109127,0.013052472774746492,0.013708649775705297,0.014097885824239152,0.014778221246318805,0.0145332488171714,0.013357435101367556
RUS,0.022140206204837195,0.021817574984634363,0.021683900990959785,0.02220640863637977,0.021490867455834346,0.021312266360061023,0.020915170413474914,0.020486705724465905,0.020631038597073204,0.020158190301288466,0.019560855152148077,0.018523381418059127,0.017675451731150506,0.017038280076728488,0.01623244087752832,0.015417836542894022,0.014280721071307779,0.013585520527377179,0.013076380233496759,0.013003091608521788,0.01289605805389713,0.012801127601336582,0.012764621105318027
RWA,1.0,1.0,1.0,,,0.5022222222222222,,0.26602189393134235,0.24179020454118968,0.24606060606060604,0.19567827130852342,0.1399524339331829,0.12970615243342515,0.1284864379408776,0.09899687648979963,0.11454601949944011,0.0935135135135135,0.08286859786228606,0.07321391817028612,0.05802076207218429,0.05633788669307888,0.05671352543939417,0.055622130996399496
SAU,0.02760978208183623,0.027189478093790482,0.02549976355270819,0.024926086307159593,0.023941096575524935,0.02337264642610635,0.023321857025522714,0.021937832588767484,0.020065691933405825,0.018084548057393464,0.01595465197220571,0.014289262423024886,0.013247922797019876,0.013179775224904018,0.012747729022759701,0.012556225147207618,0.012252928033100786,0.011886775054541908,0.011779636720075955,0.011685421880695674,0.011455253310961342,0.011301935076006324,0.011328162957087655
SEN,0.1075063897301997,0.10635584427183342,0.09820647778953917,0.08724960081289013,0.07380685410171924,0.06553243533334914,0.060089297733781626,0.05807886412586862,0.06251036241896056,0.05845031033824811,0.05484048280200648,0.05341058336629794,0.04357646762408667,0.040856044999634744,0.043925977588233696,0.043614040356999104,0.04663912697395271,0.047321026609455724,0.04456530062158044,0.038745466764945835,0.03615630322976318,0.0332779816233311,0.039156181266378105
SRB,0.05630070686265115,0.0454628403088404,0.0382197880807259,0.03625179312301132,0.03481114009203252,0.03143766254273985,0.029239885617553283,0.026132144589401066,0.024179264897536294,0.021864917288309787,0.020220569130531846,0.018732602430871003,0.016798267612248095,0.015693711978371192,0.014828451938836466,0.014146262531277756,0.013455402142871538,0.012677351207613234,0.012183192803966937,0.011674186263274508,0.011522447478386932,0.011175592146946915,0.011387913549572356
SLE,1.0,1.0,,,,,,,,,,0.5155709342560554,0.5078125,0.3612125639152667,0.3631766805472933,0.2848324514991181,0.17256028648847377,0.16250450848132816,0.13441604746873184,0.15947099948386922,0.171303312834755,0.16875494747748843,0.19884651257225158
SGP,0.020371150762219164,0.021825125956040428,0.022556088662386217,0.022933032090908363,0.021727472847183033,0.02065652946580564,0.019973949025476126,0.019221348199589174,0.01836852673792062,0.017778882713348272,0.016896974640776555,0.016045327508061636,0.015213545458508391,0.014270416194598259,0.013726357545276574,0.013351432543668983,0.013262018964967804,0.013016991643871295,0.012920173617127696,0.012647356996208831,0.012314367573456357,0.01204263519941732,0.011639256886519308
SVK,0.022061705784114875,0.021673632321288622,0.02187308462366411,0.021493532878990872,0.019382585991933533,0.01857787897403949,0.017555100359757297,0.017178019079625604,0.01656316311243296,0.01608213148283419,0.015454214741341572,0.014405951230831498,0.013558549248036357,0.012780905581545975,0.012379166952888434,0.012561677710197873,0.012271680564361906,0.01183615400193258,0.011358239089389759,0.010726048935914822,0.010577546126677802,0.010584018253924743,0.010535838102070693
SVN,0.016443955828560404,0.015663639911800274,0.015060199861140438,0.014498879576843109,0.014157342481218443,0.01398870135205862,0.01330723744536258,0.012917521136598565,0.01200865664599168,0.011520007405255382,0.01121331941158304,0.010991589856452627,0.01102306224997644,0.010890138627140285,0.010664688411660355,0.010215583728839968,0.009802044519302019,0.009381867681204055,0.009067209287641436,0.008893687506376898,0.008911598974722606,0.009025209105552209,0.009533365707073561
ZAF,0.014470225424024409,0.01400910116524449,0.013896794582315882,0.013602091810150716,0.013146511219723161,0.012851737857567866,0.012188833137555396,0.011586505499541676,0.011395223243884131,0.010928776962419113,0.010600867401032967,0.01022799031965711,0.009851729961935117,0.009690508573682581,0.009455012480385524,0.009377439852029306,0.009189353410602499,0.008892920551135297,0.00866639312005334,0.008465217704930462,0.008347802944713253,0.008327751770907462,0.008377876618891524
KOR,0.019157021783127986,0.018927821844676156,0.019066551839807218,0.01916263224331439,0.01869601274158039,0.018470585216694247,0.018054256323329406,0.018082481484132926,0.017874121890386573,0.017009720319873193,0.01626404789375216,0.015244375483543763,0.014441520767195177,0.013974937220228136,0.013584233371957178,0.013389312170782371,0.013133301893425578,0.01279269340969126,0.012546616987969167,0.012282873124471702,0.011990926748772411,0.011805389948937692,0.01167536527983908
ESP,0.01393996909956434,0.01383760820388289,0.01364875736265057,0.01334652763901275,0.012897250347834304,0.012620543774136333,0.012178821699146079,0.011736154249376794,0.011398935885828878,0.010909762906950728,0.010519770106021278,0.010084226327774523,0.009655072499809823,0.009355488197050357,0.009112564876193358,0.008899566927954499,0.008737414982686728,0.008513820445954374,0.008409413459656172,0.008321808245033483,0.008230186469329059,0.008234448614963393,0.008262102605751605
LKA,0.06690828115632366,0.05235646668947714,0.047469490033462056,0.04507548892264738,0.03789168415872022,0.03750296058490305,0.03626873130529904,0.030160010525854142,0.028938119982534073,0.026243905493310658,0.02469347448015123,0.025433279894015323,0.024072687815708916,0.0235680136566668,0.021436479982096687,0.019957672800909536,0.01987207051734331,0.018462105364215872,0.018062180055164065,0.018135666519091237,0.01758735608155292,0.017392115087040094,0.018296479716503028
SDN,0.10348079561042525,0.10468497120704578,0.10889527624786739,0.1254740710813382,0.13717539365538006,0.13556473829201102,0.11741546846426905,0.10065696949414543,0.08746666666666666,0.07974113653086244,0.05368794416007846,0.04658907341155151,0.04060113023229336,0.03669000851821446,0.03579486022989896,0.037490218418968456,0.03506694746104302,0.03172774791426531,0.028126109730113626,0.027340081334743842,0.025080494886094862,0.02200502139227775,0.02166696660446602
SWE,0.014995337339770539,0.014876313564598355,0.014423903917392386,0.013901555534751336,0.013570035131884622,0.013347465960084978,0.01306162269957436,0.012692803286416983,0.012274122716663956,0.011763287730559043,0.01141517768190979,0.011191858211847549,0.01087492445491684,0.010616984648974672,0.010352969414710346,0.010120825316499653,0.009922430304605259,0.009673360821541445,0.009496967447672993,0.009323921965558464,0.009151818523506735,0.00903033825440543,0.008932090701335889
CHE,0.015847075028669257,0.015712536697412106,0.015344078525932007,0.015156826038058716,0.014647467147231382,0.014184512579387968,0.013731758985332857,0.013301202044444644,0.012860220676474288,0.01235025483459582,0.01193685628020495,0.011533059874648817,0.011213549445247594,0.011002476067244887,0.010873724935392261,0.010659627159391526,0.010472317704575048,0.010172229463545235,0.010076098717572566,0.009997102864446196,0.009931455797373492,0.010132475454100561,0.010163567857380191
SYR,0.1386847398171714,0.13201404739916173,0.11868569741946368,0.11278160052785369,0.1034572890983427,0.06953347578347578,0.06229167827092862,0.06085718002081166,0.056954476999522045,0.05912706572242328,0.06370758362516606,0.05193529742916119,0.04438338560080124,0.03846075805535265,0.033467500819207546,0.03349078382648936,0.03828816381478726,0.04371209349707677,0.052671593341580954,0.048499614926836104,0.0477936937684368,0.04271139011969302,0.0434121331653154
TJK,,,,0.3361094586555622,0.334320987654321,0.3378099173553719,0.5006858710562414,0.3344671201814059,0.26077097505668934,0.3633217993079585,0.346938775510204,,,0.510204081632653,0.4243205713152152,0.3882529555263652,0.3434319526627219,0.2559073724007561,1.0,0.5493877551020409,0.15184612925568758,0.12239921189054755,0.12732981565636123
TZA,0.07362730630825244,0.06751785041002922,0.07306504716900666,0.061930005734347156,0.05337195058937477,0.050506102324932696,0.043425278307449786,0.043161308819505466,0.042911440577452255,0.04119299846046102,0.04100940383743435,0.04085056569506519,0.040609618441937285,0.04009858717989588,0.037178487671328364,0.03575339373770917,0.03370597432529983,0.030593176906976802,0.028450572200195885,0.027648484797794134,0.025522175675264474,0.02616479299916566,0.026960257117674483
THA,0.03856881416585536,0.035670564250674275,0.033750087845055385,0.030976211246099006,0.02637969375917165,0.023857614775418944,0.023008377173290444,0.020514711403794475,0.01938219041336497,0.017918377113024256,0.015974996396603592,0.015362046520610528,0.014580556706709125,0.014353894678854244,0.014011051805227548,0.013714892818283723,0.013299288132824412,0.012291773325463,0.011796169955857187,0.011668683967677904,0.011472412456561226,0.011120005356020575,0.010835184882555136
TGO,,,,1.0,0.37728268809349896,0.34952520087655226,0.2202676542378588,0.22437565036420395,0.26471462544589774,0.2866607472167202,0.37886444708680145,0.3754524964141793,0.2979812695109261,0.31000991758147806,0.2108579881656805,0.2854430453470629,0.29053137913223137,0.28881029789544765,0.29672059336694157,0.3035355623818526,0.2729440873380268,0.23240000000000002,0.26238200393118005
TTO,0.17405557126548735,0.18467406178123272,0.188152331880037,0.23570229326190545,0.221294531396816,0.12526736669912825,0.07495112971748166,0.06729176627279557,0.07346579073866366,0.07673268644810595,0.09753411423741093,0.06704186872481387,0.06756304809500034,0.06319876885195443,0.060558882954814944,0.08058138668177278,0.0691491997423319,0.0704949920162578,0.07187317812511164,0.07473781668209749,0.1075655289285122,0.14045752293226088,0.1548797999925621
TUN,0.04666221067136011,0.03816146320993306,0.033090499319507055,0.026710290775706264,0.02533723519300329,0.025090727120996616,0.023084917124253004,0.021771195665737167,0.019209285552710807,0.017784453296233294,0.016135685155972506,0.015249644610509708,0.01494547110416471,0.01423591152023297,0.014124569415552653,0.013616386874989748,0.013993958648349736,0.014222892123866777,0.014332983549737242,0.014600186660821234,0.014127179769527027,0.013509645772620453,0.013116382374059762
TUR,0.017147557240048853,0.016838048982804915,0.017137434163372246,0.017781687399031135,0.018127739375605696,0.018311495490950225,0.018409245681813225,0.017525085219712598,0.016734011801707884,0.01606056755254924,0.01490078124473159,0.014258253076299018,0.013599972659459936,0.013432579429047978,0.01352089763596911,0.013640135253773267,0.013835740419777682,0.013329624351906249,0.012549782853959659,0.011735344696068148,0.010890766945263674,0.010398782791464483,0.010305041907695716
UGA,0.0905049653195922,0.08115930045065532,0.08186259215541675,0.08777145401582949,0.0783976334201474,0.0678000418500837,0.059749250334096074,0.05262191372084549,0.05049330253820233,0.05185042248570239,0.05083853756797131,0.04802263897125069,0.04644294432181788,0.04416852859296551,0.041050983037867715,0.039747329436926625,0.0387671120190042,0.03854070351758794,0.036858651628657944,0.0347849065383003,0.03223031920039609,0.031053982741682456,0.030828621139625912
