Country,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
POL,0.41154586112423935,0.4770869478668665,0.6656222977889422,0.7165462651092371,0.7378748081963117,0.8127616040867562,0.8535632532838693,0.6883989084364557,0.7122334641285175,0.681094913241043,0.6596899216083322,0.6783290307567674,0.7541531182854435,0.7589166647853424,0.758320305204196,0.8176326609558296,0.8406038038540256,0.8454480901563113,0.961086932406115,0.9675474721627512,1.006368202550201,1.0934234907980374,1.028588103985078
PRI,,-2.023716278005761,-1.9259395386936762,-1.3770706553739473,-1.8005764737068262,-1.9557569127961372,-1.3192725861164742,-1.465719737511295,-1.3239086562131925,-1.4433919596930866,-1.5392709252447117,-1.3810798776165218,-1.241605068406619,-1.1925163562659353,-1.1511217130264344,-0.8479421871488411,-1.0100424440143103,-1.1719790526026754,-0.7849381844857577,-0.8291004658614491,-0.6788363815628778,-0.8819209897868041,-1.158754944282636
PRT,0.09252963211944112,0.13869904858559967,-0.051911799038895666,-0.054838490796218185,0.1302369397999926,0.12205766480117035,0.3155863826300863,0.5295744341093508,0.6045304513536944,0.5742148996737213,0.5689200530383742,0.6258072949652873,0.6640477150235523,0.610025934347695,0.6510940675712727,0.6503618030768231,0.6692516933010362,0.6361990513384295,0.8378476453830878,0.8075065736088184,0.7889031950234549,0.851684673194699,0.8255846858847568
QAT,,,,,,,,-2.6534591425892957,-1.9389912252267,-2.0701535561353226,-2.237545731481117,-2.0590187534683526,-1.9419161738618782,-1.1982242915857393,-0.4384792818561644,-0.5051072906236459,-0.6329267099748419,-0.7592449376410951,-1.1205288255806234,-1.193388365017427,-1.3569337352030928,-1.0995147010057758,-0.9845552917298592
ROU,0.0027948152246429756,0.24097046784288248,0.2394661595019524,0.08036380125381021,0.14225863253687407,-0.11440577760517154,-0.11862871075308531,0.12361602266390932,0.25769220686854766,0.28923519333601677,0.26087648792710433,0.404315090774317,0.3337105001952954,0.2910069996968955,0.19984880303457953,0.1299120709381424,0.25309817672900725,0.3629389522202884,0.36015108090848813,0.48714733846076447,0.5146477831429898,0.47081397674277264,0.502225155539457
SRB,,,,,,,,,-0.24915325159471535,-0.7023636261839202,-0.32566163995313563,0.039453635533313276,0.1920224208451942,-0.05071727836016213,-0.07807552955802805,-0.26853819977371324,-0.37623861080926946,-0.21302024049201296,-0.2686952286938717,-0.2886788695079701,-0.176176772251203,-0.2673479553190973,-0.1902956997539842
RUS,0.8722612974456455,0.864760558822852,0.903447714001222,0.9071835050525509,0.9189228615647225,0.9521593651032756,0.9808196885342694,0.8744143032282304,0.9187116127878383,0.9674033179206127,1.0159728795306846,1.1197231532766285,1.0363698131989012,1.0887278125962752,0.922572412490741,1.0918730298602666,1.1688195703837376,1.124539198776262,1.1353821788374445,1.091059227841933,1.061937880261927,1.164759848881786,1.0991945093746216
SAU,-0.9806643037285688,-1.3386131205413971,-1.2407936721035386,-1.4348484365354885,-1.0522885012578438,-0.7113082577034917,-0.7390340547765124,-0.497385054190316,-0.22983697374615183,-0.40456078607127666,-0.4093517274001021,-0.7461117126174304,-0.29109680851013103,0.15622558933560338,0.18761522367066974,0.21549724666149928,0.46828227274819556,0.5943902182375205,0.5504803920813233,0.6803964057581926,0.7812632203408528,0.8399575160046467,1.0161024476692373
SDN,,,,,,,,-1.2180786260224643,-1.533685123449514,-1.2027525363971647,-1.1542820783471848,-1.4011202485678875,-1.247727396551091,,,,,,,-1.0750953497571456,-1.1516763850067884,-1.3678733804630976,-1.2736818883234418
SWE,1.1999080241252083,1.144764708275419,1.2379363825277274,1.2968775763029428,1.278688340879791,1.4325299906766258,1.467712979516637,1.4370182350062355,1.3982296344103888,1.4903143811324266,1.598715899130499,1.498361847735006,1.4162546324827068,1.4870976577221406,1.4619575955707163,1.592237260917752,1.5025634892996345,1.5117272170353369,1.472943643635595,1.5738092763373446,1.605852444740656,1.5793371111425696,1.5696757976632758
SGP,0.40901707661111414,0.4311853752297714,0.41735133453840906,0.5071104342180867,0.5786583296406879,0.5801140783666623,0.6207545322361256,0.7455436729932682,0.5331244405300684,0.5575490455748746,0.46571895655282797,0.5181112181745303,0.7143392980469722,0.4880842339664368,0.4931051698016287,0.2694868132047839,0.25027147898546004,0.18968086126947,0.2379296923954437,0.36107967901776983,0.3929332032735268,0.575035732666673,0.6183451736914521
SVN,0.3813114841438375,0.4552907928251934,0.449032973847481,0.3027607725129768,0.2385046922270653,0.2957128971586288,0.5014590919808627,0.7533935255873956,0.924504654746192,0.8564281009913766,0.9285916604666663,1.032014232041339,0.7730426055910065,0.632510799804705,0.6159465011201709,0.48816648204208846,0.541143283871534,0.7615016412387406,0.7745442142509799,0.9254264747631088,0.9060007726262789,0.8985539230474684,0.8510018372293502
SVK,0.3221926465480701,0.4231489054852678,0.42522832205670424,0.45639373166887665,0.11434948507278545,0.1713334816674841,0.03488037908566858,0.2687287367215581,0.4512366466994585,0.2579278979925624,0.34857371842680596,0.309038670769541,0.31389797727855506,0.3738357971487712,0.4361501948662406,0.5147379727347957,0.5834269609745139,0.5598340949330759,0.6514490989531653,0.4334534989469376,0.481513620808409,0.5814122315728726,0.4071713901139562
SEN,,,,,,,,,,,,,,,,,,,-1.9495495287178772,-1.8594161296638057,-1.8511347679894157,-1.2643624957346826,-1.3566595873543295
THA,-0.6569074631747182,-0.6571420259645799,-0.6351359108485127,-0.19378454073457077,-0.14012537106476383,0.034549376251451464,0.17279885988289986,0.1649573794564675,0.25776806030127913,0.10471372936838737,0.14351933263354164,0.07633311175225077,0.30952969984834294,0.1802128499147973,0.20127070508969314,0.21771315965556592,0.2682225477492956,0.4673777751404511,0.5476887993743617,0.7742967596389236,0.6859550111940479,0.6485053565776276,0.5418371243930336
TUN,,-3.021527899255156,-3.0353940047134524,-2.786901661392159,-2.5412515198085774,-1.4831463507182212,-1.0511658451482238,-0.7195180680301745,-0.6720294402174458,-1.0180358892611132,-1.0195420419649126,-1.0218759301078688,-0.8244698471174616,-1.1616173265219254,-1.2018394441658244,-1.0991170407464899,-0.9883763102199896,-0.9298249607540353,-1.0827492713715017,-1.1729315522002104,-1.2069153276935032,-1.1409032188029744,-1.0698230368495678
TUR,0.07260369490921217,0.5573845239847928,0.6326971764431135,0.6224812355275393,0.7504421512431627,0.6537011063015233,0.7647445702558062,1.0552233064972876,1.221451827740034,1.2694455004515202,1.2935966716309224,1.2604692496942445,1.2691885535676863,1.1822395748548924,1.1731879718491558,1.1815981019556603,1.1807786946121939,1.2571224020108558,1.194547719996412,1.1984867971577295,1.188689842608228,1.1544231138860945,1.263211003536504
TTO,,,,,,,-0.6034019013985311,-0.7763270293808742,-1.4064375424612119,-1.5570190321358588,-1.143138693019925,-1.4581043255418147,-1.3654272539318748,-1.5900415155331307,-1.9899054708754411,-2.0558108859297883,-1.3031205983028058,-1.5899557956922497,-1.8134995046229796,-1.5430102925229476,-1.6726763925241872,-1.33386949122953,-1.2393755612047566
UKR,0.3795944142673176,0.5591958677764304,0.6486497859793457,0.5558940664915859,0.6248994699482315,0.4947476337948857,0.541905179428469,0.6339615337187359,0.6762905789866365,0.590467565808871,0.41393884518111623,0.43165826568873555,0.49451026668284975,0.4540984663202775,0.5314606280602072,0.6644822684645968,0.809723368724144,0.6757629956967462,0.7356830032305602,0.7425990044819047,0.7526215227739249,0.6694328428101307,0.613184552330353
UGA,,,,,,,,,,,,,,,-2.216215992868736,-1.9655779038281755,-1.676734278866036,-2.2672994543095024,-1.8473018803412942,-1.3402200104127795,-1.593059160684153,-1.3628506734886916,-1.316511542304215
GBR,0.8805908307862034,0.8032572597728322,0.8923766332641574,0.9045425175375146,1.0371259627592395,1.0092854860430622,1.0343234150953038,1.0303680228507823,0.980876559713675,1.1332029401471888,1.2820092870344744,1.2590637932963948,1.226868589388949,1.2379481593281165,1.1251991894127755,1.1764613818268879,1.0542895995855317,1.0549973325530904,1.0479329836675346,1.0512915669201301,0.9618064990471121,1.0482531458445958,1.1123274147744895
USA,0.49702580083348097,0.29908164337996784,0.1616481813198567,0.15248895004770466,0.25484563175045605,0.41746080105671846,0.5567099119940138,0.6553319107993031,0.6081001260186863,0.7446420888156144,0.8957392791799482,0.8565945147178353,0.8353725430617588,0.9352704817297066,0.671202408899877,0.7671020232034864,0.711891075594815,0.5875466246938378,0.5671798109344611,0.6216504166295728,0.7376639574606013,0.6625051186835691,0.8805150644016827
URY,,-0.9246895766590308,-0.6454297899498568,-1.2185511334720158,-1.23431313108832,-1.3342424335601446,-1.3043334331472658,-1.000918660165731,-1.3496576070467132,-1.3292911292208267,-1.189876190259265,-0.8294675323069367,-0.4840202634151818,-0.7374186130902309,-1.146526724646605,-0.9555402238722289,-0.9790211999107901,-0.7855341977587891,-0.29961134309315307,-0.4270432763421507,-0.3695265747093125,-0.28424280968610066,-0.40076154773797784
UZB,0.12357524366840326,0.5146341629494755,0.19554902743552297,-0.0919969226844393,-0.5513659805918154,-1.0312810852378544,-1.1738846316620506,-1.1863085884929903,-0.7052098138474666,-0.9868865166533239,-1.1506358292041545,-1.4899357201163976,-1.7961468482376182,-1.4951337840793844,-1.8228517189351956,-1.715179236928626,-1.5573592188256264,-1.2171698481231683,-1.0741808819950849,-1.0442816875222365,-1.0966461316005953,-1.2935266380698838,-0.7716587538738022
VEN,-0.40256903301365504,-0.6455089544227068,-0.5943660326538408,-0.8722515505400625,-0.7636442520632832,-0.8424723653429789,-0.6983157222142858,-0.1197764618407738,-0.7656879370989866,-1.3516004764780263,-1.783074699840513,-1.9552997781945274,-1.1361423535476824,-0.8615802902753457,-0.8388086903267692,-1.20440174417896,-1.5974153774196804,-1.602174505560557,-1.6989380490512835,-1.3933682620919194,-1.4902700906914823,-1.6604913350705117,-1.4858074560540717
VNM,,,-1.7008849965138677,-1.1014350052749176,-0.9379488625460123,-0.3920358235535891,-0.08257026601816711,-0.5813900384106184,-0.4453469192700088,-0.5609186616289896,-0.7016115487530267,-0.5524543415894526,-0.47873991281508854,-0.46350036986384324,-0.22811391628165392,-0.08062843982364362,-0.035610787746681125,0.09897755191438602,0.020956018841170182,0.039107007298560294,0.11379295446059504,0.10132952998636562,0.16096846175558369
ZAF,0.7161410641566878,0.9008764997592783,1.0032284505028906,1.05203364447617,1.1008012700560712,1.097900753307769,1.0734923695951908,1.1348920446150532,1.1266224884463951,1.1310039642125107,1.1207514730133672,1.165278620835631,1.0878505648826198,1.004158711513732,1.012540911461351,1.1456261726101835,1.1812048827395722,1.0752231090462145,0.9746686243325563,1.027576429596009,1.0142237347973442,0.9724307938796596,0.9663155213803399
